loss_name,pic_name,answers
DRSL3_0_100,fruit_0306.jpg,"['A red apple with a red and white background.', 'A blue and white bird with a red and white background.', 'A large blue and white bird sitting on top of a blue and white object.', 'A large blue and white kite is in a blue and white ball.', 'A large white and blue balloon in a blue bowl.', 'A bathtub filled with water and a white toilet.', 'A bathroom with a white toilet and a white tub.', 'A bathroom with a tub and a toilet in it.', 'A bathroom with a tub and a toilet in it.', 'A bathroom with a tub and a toilet in it.', 'A bathroom with a tub and a toilet in it.']"
DRSL3_0_100,car_0239.jpg,"['A car is parked in front of a red car.', 'A white truck driving down a road.', 'A white truck with a red and black engine.', 'A white truck with a red and black engine.', 'A truck with a large white truck on it.', 'A truck with a large white truck on it.', 'A truck with a large white truck on it.', 'A truck with a large trailer on it.', 'A truck with a large trailer on it.', 'A truck with a large amount of cargo on it.', 'A truck with a large load of logs on it.']"
DRSL3_0_100,fruit_0670.jpg,"['A close up of a red apple on a table.', 'A close up of a white and blue apple.', 'A close up of a piece of food on a plate.', 'A large orange and white bird with a red and white background.', 'A colorful kite is in a blue sky.', 'A colorful kite is in the air on a blue sky.', 'A colorful kite is in the air on a blue sky.', 'A colorful kite is flying in the air.', 'A large kite is in the air on a beach.', 'A large kite is in the air on a cloudy day.', 'A large wave is in the air near a person.']"
DRSL3_0_100,car_0686.jpg,"['A red car is parked in front of a red car.', 'A white car sitting on top of a white table.', 'A white car sitting on top of a wooden floor.', 'A white and black car sitting on top of a table.', 'A large white and black antique car sitting on top of a table.', 'A large white and black clock on a table.', 'A large white desk with a large clock on it.', 'A laptop computer sitting on top of a table.', 'A laptop computer sitting on top of a desk.', 'A laptop computer sitting on top of a table.', 'A laptop computer sitting on top of a table.']"
DRSL3_0_100,flower_0429.jpg,"['A bird with a long beak sitting on a flower.', 'A small bird is perched on a red and white flower.', 'A large white bird standing on top of a green plant.', 'A large white and blue bird sitting on top of a table.', 'A large white and blue bird sitting on top of a table.', 'A large white and blue bird sitting on top of a table.', 'A small white and black bird standing in front of a white refrigerator.', 'A small white and black bird standing on top of a metal pole.', 'A large white and blue bird sitting on top of a metal pole.', 'A large white and blue bird sitting on top of a metal pole.', 'A large white and blue bird standing on top of a metal pole.']"
DRSL3_0_100,flower_0542.jpg,"['A large red and white bird standing in a field.', 'A colorful vase with a colorful flower in it.', 'A vase with a colorful flower in it.', 'A vase filled with flowers and a red umbrella.', 'A vase filled with flowers and a vase with a red flower.', 'A vase filled with flowers and a vase with a red flower.', 'A vase filled with flowers and a vase with a red flower.', 'A vase filled with flowers and a vase with a red flower.', 'A vase filled with flowers and a vase with a red flower.', 'A vase filled with flowers and a vase with a red flower.', 'A vase filled with flowers and a vase with a red flower.']"
DRSL3_0_100,fruit_0507.jpg,"['A banana is hanging from a banana tree.', 'A large kite flying in the sky.', 'A large kite flying in the sky.', 'A large kite flying in the sky.', 'A large kite flying in the sky.', 'A snowboarder is flying through the air.', 'A snowboarder is in the air on a snowy slope.', 'A snowboarder is in the air on a snowy slope.', 'A person on skis in the snow.', 'A man in a red jacket snowboarding down a hill.', 'A person on skis in the snow.']"
DRSL3_0_100,cat_0297.jpg,"['A cat with a black and white cat face.', 'A small dog is standing in front of a mirror.', 'A small dog standing in front of a mirror.', 'A small dog standing in front of a mirror.', 'A small dog standing in front of a mirror.', 'A couple of small dogs standing in front of a mirror.', 'A couple of small children standing next to each other.', 'Two young children are standing in front of a mirror.', 'Two young children are standing in the water.', 'Two young children are standing in the water.', 'Two young boys are standing in the water.']"
DRSL3_0_100,car_0228.jpg,"['A car is driving down a street with a red and white car.', 'A car that is sitting in a parking lot.', 'A white car sitting in front of a white refrigerator.', 'A white truck sitting in a garage next to a window.', 'A white truck sitting in a room with a large window.', 'A white refrigerator sitting in a room with a large window.', 'A white refrigerator sitting in a room with a large window.', 'A white refrigerator sitting in a room with a large window.', 'A white refrigerator sitting in a room with a large window.', 'A white toilet sitting in a room with a large window.', 'A white bathroom with a white toilet and a black cabinet.']"
DRSL3_0_100,car_0528.jpg,"['A red car is parked in front of a red door.', 'A red car with a red seat and a red steering wheel.', 'A motorcycle with a large red and white sticker on it.', 'A motorcycle with a large red and black engine and a large red and black motorcycle with a large', 'A motorcycle with a helmet and a helmet on it.', 'A motorcycle with a helmet and a helmet on it.', 'A pair of skateboards are sitting on a table.', 'A laptop computer sitting on top of a table.', 'A laptop computer sitting on top of a table.', 'A keyboard and mouse sitting on a table.', 'A keyboard and mouse sitting on a table.']"
DRSL3_0_100,fruit_0931.jpg,"['A close up of a apple on a table.', 'A red apple is sitting on a table.', 'A large red apple sitting on top of a table.', 'A red apple is in a glass case.', 'A red and white fire hydrant with a red and white background.', 'A large red and white kite is in a blue sky.', 'A large red and white kite flying in the air.', 'A large kite flying in the air near a tree.', 'A large kite flying in the air near a building.', 'A colorful kite flying in the sky above a building.', 'A large kite flying in the air near a building.']"
DRSL3_0_100,motorbike_0636.jpg,"['A motorcycle parked on a street corner with a red and white motorcycle.', 'A motorcycle parked on a dirt road with a large red and white motorcycle in the background.', 'A motorcycle is parked in a dirt field.', 'A person on a motorcycle is riding on a dirt field.', 'A person on a motorcycle is riding in the dirt.', 'A person on a motorcycle is doing a trick.', 'A man riding a skateboard on top of a dirt field.', 'A man riding a skateboard on top of a dirt field.', 'A man riding a skateboard down a ramp.', 'A man riding a skateboard down a dirt hill.', 'A man riding a skateboard down a ramp.']"
DRSL3_0_100,flower_0610.jpg,"['A red and white vase with a flower in it.', 'A red and white bird standing in a green field.', 'A red and white bird standing in a field.', 'A yellow and orange bird standing in a field.', 'A toy bird is sitting on a green surface.', 'A toy toy is shown in a toy park.', 'A toy fire hydrant with a toy bird in it.', 'A toy train is shown in a field.', 'A toy train is in the dirt near a fence.', 'A toy train is in the dirt near a fence.', 'A bunch of bananas are hanging from a rope.']"
DRSL3_0_100,fruit_0865.jpg,"['A red and white bird with a red and white background.', 'A close up of a ripe orange on a white plate.', 'A bowl of fruit with a green and yellow topping.', 'A bowl of food with a spoon and a spoon.', 'A bowl of soup with a spoon in it.', 'A bowl of soup with a spoon and a bowl of soup.', 'A bowl of soup with a spoon and a bowl of soup.', 'A bowl of soup with a bowl of noodles and a bowl of soup.', 'A bowl of soup with a spoon and a bowl of soup.', 'A bowl of soup with a spoon and a bowl of soup.', 'A bowl of soup with a bowl of soup in it.']"
DRSL3_0_100,car_0826.jpg,"['A car with a large red and white dog on the back.', 'A car with a large mirror and a large steering wheel.', 'A car with a red and black license plate.', 'A car with a radio on the back of it.', 'A smart phone is on a black and white background.', 'A smart phone is on a table with a book.', 'A smart phone is on a table with a remote.', 'A smart phone is on a table with a remote.', 'A smart phone is on a table with a remote.', 'A smart phone is on a table with a remote.', 'A smart phone is plugged into a USB port.']"
DRSL3_0_100,motorbike_0072.jpg,"['A red motorcycle is parked in front of a large building.', 'A red motorcycle is parked in front of a large white building.', 'A red motorcycle with a red helmet on top of it.', 'A red and white motorcycle with a red and white paint job.', 'A red and white motorcycle with a red and white paint job.', 'A toy motorcycle with a red and black paint job.', 'A toy toy is shown with a red and blue toy.', 'A toy toy with a red and blue handle.', 'A toy with a red and white face and a red and white toy with a red and white', 'A pair of scissors are on a table.', 'A vase with a bunch of different colored flowers.']"
DRSL3_0_100,person_0134.jpg,"['A woman is talking on a cell phone while holding a cell phone.', 'A woman in a red shirt is playing a game of tennis.', 'A woman in a red shirt is playing a game of tennis.', 'A man in a white shirt and black shorts playing a game of tennis.', 'A man in a white shirt is playing a game of tennis.', 'A man in a white shirt and black shorts playing a game of tennis.', 'A man in a white shirt is playing tennis.', 'A tennis player is playing a game of tennis.', 'A man in a red shirt is playing a game of tennis.', 'A man in a white shirt and black shorts playing a game of tennis.', 'A man in a red shirt is playing a game of tennis.']"
DRSL3_0_100,cat_0830.jpg,"[""A cat laying on a rug with a cat's head on it."", 'A cat sitting on a toilet seat in a bathroom.', 'A cat that is sitting in a bathtub.', 'A cat that is standing in the water.', 'A cat that is standing in the water.', 'A cat is standing in the water with a surfboard.', 'A person in a wet suit surfing on a wave.', 'A man in a wet suit surfing on a wave.', 'A man in a wet suit surfing on a wave.', 'A man in a wet suit surfing on a wave.', 'A man in a wet suit surfing on a wave.']"
DRSL3_0_100,person_0395.jpg,"['A man in a suit and tie talking on a cell phone.', 'A man in a suit and tie standing in front of a microphone.', 'A man in a suit and tie standing in front of a microphone.', 'A man in a suit and tie standing in front of a microphone.', 'A man in a suit and tie standing in front of a microphone.', 'A man in a suit is holding a large jar of honey.', 'A man holding a large knife in his hand.', 'A man holding a banana in his hand.', 'A person holding a banana in their hand.', 'A woman holding a banana in her hand.', 'A woman holding a banana in her hand.']"
DRSL3_0_100,cat_0821.jpg,"[""A cat sitting on a bed with a red and white cat on it's head."", ""A cat sitting on a couch with a red and white cat on it's back."", 'A cat sitting on a couch in a living room.', 'A white and black cat sitting on a couch.', 'A white dog sitting on a couch in a living room.', 'A small white dog sitting on a couch.', 'A small dog sitting on a couch in a park.', 'A dog is sitting on a bench in a park.', 'A dog is sitting on a bench in a park.', 'A dog is sitting on a bench in a park.', 'A dog is sitting on a bench in a park.']"
DRSL3_0_100,fruit_0522.jpg,"['A close up of a red apple with a red apple in it.', 'A close up of a apple with a red apple in it.', 'A wooden table with a bunch of apples on it.', 'A red and white teddy bear sitting on a table.', 'A white couch sitting on top of a wooden table.', 'A white couch sitting on top of a white rug.', 'A white bed with a red blanket and a red chair.', 'A living room with a couch, chair, and a table.', 'A white couch sitting on top of a white rug.', 'A living room with a couch, chair, and a table.', 'A large white bathtub with a large white tub.']"
DRSL3_0_100,motorbike_0146.jpg,"['A motorcycle is parked on a sunny day.', 'A black and white dog riding on top of a motorcycle.', 'A toy dog is sitting on a toy motorcycle.', 'A small bird is sitting on a toy toy.', 'A bird with a large head on a table.', 'A bird with a large beak sitting on a table.', 'A bird with a large beak sitting on a table.', 'A bird with a large beak sitting on a table.', 'A bird with a large, colorful head on a table.', 'A vase with a bird perched on top of it.', 'A vase with a flower in it and a vase with a flower in it.']"
DRSL3_0_100,motorbike_0585.jpg,"['A red motorcycle parked in front of a red brick building.', 'A red motorcycle parked in front of a large tree.', 'A red motorcycle parked in front of a large tree.', 'A red motorcycle parked in front of a blue wall.', 'A red motorcycle parked in front of a blue wall.', 'A red motorcycle parked in front of a blue wall.', 'A red motorcycle parked in front of a blue wall.', 'A red and white motorcycle parked in a room.', 'A red and white motorcycle with a red and white flower on it.', 'A red and white flower arrangement on a white surface.', 'A red and white flower arrangement on a white surface.']"
DRSL3_0_100,car_0001.jpg,"['A white car sitting in front of a red car.', 'A white car sitting in front of a white door.', 'A white car sitting in a room with a large window.', 'A white car sitting in a room with a large window.', 'A white and black cat sitting in a bathroom.', 'A white and black cat sitting in a bathroom.', 'A white and black cat sitting on a white wall.', 'A white toilet sitting in a bathroom with a black and white cover.', 'A white toilet with a black and white pattern.', 'A white toilet with a black and white pattern.', 'A white toilet with a black and white pattern.']"
DRSL3_0_100,fruit_0909.jpg,"['A red apple and a green apple on a table.', 'A red fire hydrant sitting on top of a wooden pole.', 'A red fire hydrant sitting on top of a pole.', 'A red light on a red pole in front of a building.', 'A red light on a red pole with a red light on it.', 'A red light on a red pole in front of a building.', 'A red light on a red pole in front of a building.', 'A red light on a red light pole.', 'A traffic light with a red light on it.', 'A red light on a red light pole.', 'A view of a light on a city street.']"
DRSL3_0_100,motorbike_0485.jpg,"['A red motorcycle parked on a sunny day.', 'A red motorcycle parked on a dirt road.', 'A red and white motorcycle parked on a dirt road.', 'A red and white motorcycle parked on a dirt road.', 'A couple of motorcycles parked next to each other.', 'A couple of motorcycles parked next to each other.', 'A couple of motorcycles parked next to each other.', 'A group of motorcycles parked on a parking lot.', 'A group of motorcycles parked on a parking lot.', 'A group of motorcycles parked on a parking lot.', 'A group of motorcycles parked in a parking lot.']"
DRSL3_0_100,cat_0217.jpg,"[""A cat is sitting on a bed with a cat on it's back."", 'A cat is laying in a white blanket.', 'A cat laying in a bathtub with a cat in the background.', 'A young boy is laying in a bathtub.', 'A woman is brushing her teeth in a bathroom.', 'A woman is standing in the bathroom with a cat.', 'A woman is standing in a bathroom with a cat.', 'A woman is brushing her teeth in a bathroom.', 'A woman is brushing her teeth in a bathroom.', 'A woman is brushing her teeth in a bathroom.', 'A woman is brushing her teeth in a kitchen.']"
DRSL3_0_100,car_0677.jpg,"['A red car with a red seat and a red steering wheel.', 'A car with a large red and white car in front of it.', 'A small toy is sitting on a table.', 'A white bowl with a toothbrush in it.', 'A sink with a bowl of water and a toothbrush.', 'A bowl of water with a bowl of oranges on top of it.', 'A bowl of fruit sitting on a counter.', 'A bowl of oranges and a bowl of water.', 'A bowl of fruit sitting on a counter.', 'A bowl of fruit sitting on a counter.', 'A bowl of fruit and a bowl of water.']"
DRSL3_0_100,person_0612.jpg,"['A woman in a red dress talking on a cell phone.', 'A woman in a red dress is smiling.', 'A woman in a red dress is posing for a picture.', 'A woman wearing a red dress and a red tie.', 'A woman wearing a pink dress and a pink bow tie.', 'A woman wearing a pink dress and a red bow tie.', 'A stuffed animal with a red head on it.', 'A stuffed animal is shown in a pink and white dress.', 'A stuffed animal is sitting on a teddy bear.', 'A stuffed bear is sitting on a teddy bear.', 'A stuffed bear is sitting on a stuffed animal.']"
DRSL3_0_100,fruit_0585.jpg,"['A close up of a apple with a red apple in it.', 'A wooden table with a bunch of apples on it.', 'A wooden table with a bunch of apples on it.', 'A wooden table with a bunch of apples on it.', 'A wooden table with a large number of apples.', 'A wooden table with a clock on it.', 'A wooden table with a clock on it.', 'A large wooden table with a clock on it.', 'A large white clock on a wooden table.', 'A large white and black clock on a wooden table.', 'A large white clock on a wooden table.']"
DRSL3_0_100,dog_0349.jpg,"['A dog is standing in the middle of a room.', 'A dog is sitting on a sidewalk next to a red umbrella.', 'A dog is sitting on a sidewalk near a red umbrella.', 'A dog is sitting on a sidewalk near a red umbrella.', 'A dog is sitting on a sidewalk near a red umbrella.', 'A dog is sitting on a sidewalk near a red umbrella.', 'A dog is sitting on a sidewalk near a sign.', 'A dog is sitting on a sidewalk with a red umbrella.', 'A dog is sitting on a sidewalk with a parking meter.', 'A dog is sitting on a sidewalk with a parking meter.', 'A dog is sitting on a street corner.']"
DRSL3_0_100,fruit_0326.jpg,"['A red apple sitting on top of a green apple.', 'A red apple sitting on top of a white table.', 'A red and white fire hydrant sitting on top of a table.', 'A red and white ball with a red and white background.', 'A large red and white ball with a red and white background.', 'A red umbrella is in a blue and white striped pattern.', 'A colorful umbrella is hanging from a red umbrella.', 'A large umbrella is hanging from a large window.', 'A large umbrella is hanging from a large window.', 'A large umbrella is hanging from a large window.', 'A large umbrella is hanging from a large umbrella.']"
DRSL3_0_100,person_0299.jpg,"['A woman in a red dress is talking on a cell phone.', 'A man in a suit and tie sitting in a room.', 'A man in a suit and tie sitting in a room.', 'A man wearing a suit and tie sitting in a room.', 'A man wearing a suit and tie sitting in a room.', 'A man wearing a suit and tie standing in front of a window.', 'A man wearing a suit and tie standing in front of a window.', 'A man in a suit and tie standing in front of a car.', 'A man wearing a suit and tie standing in front of a mirror.', 'A man in a suit and tie standing in front of a mirror.', 'A man in a suit and tie standing in front of a refrigerator.']"
DRSL3_0_100,airplane_0484.jpg,"['A large white airplane sitting on top of a runway.', 'A small airplane sitting on top of a parking lot.', 'A red and white fire hydrant sitting on a sidewalk.', 'A skateboard is sitting on a sidewalk near a park.', 'A bench sitting on a sidewalk next to a sidewalk.', 'A bench sitting on a sidewalk next to a park bench.', 'A bench sitting on a sidewalk next to a park bench.', 'A bench sitting on a park bench next to a park bench.', 'A bench sitting on a sidewalk next to a park bench.', 'A bench sitting on top of a wooden park bench.', 'A bench sitting next to a park bench next to a sidewalk.']"
DRSL3_0_100,flower_0356.jpg,"['A bunch of colorful flowers in a vase.', 'A person is holding a surfboard in a body of water.', 'A man is standing on a boat in the water.', 'A man is standing on a surfboard in the water.', 'A man on a surfboard riding on a wave.', 'A man riding a surfboard on top of a wave.', 'A man riding a skateboard on top of a body of water.', 'A man riding a surfboard on top of a wave.', 'A man on a surfboard in the water.', 'A man riding a surfboard on top of a wave.', 'A man on a surfboard is doing a trick on a wave.']"
DRSL3_0_100,motorbike_0366.jpg,"['A motorcycle parked on a parking lot next to a large red motorcycle.', 'A red motorcycle parked on a wooden floor.', 'A red motorcycle parked on a wooden floor.', 'A red motorcycle parked in front of a wooden table.', 'A red and white motorcycle sitting on top of a wooden table.', 'A red and white antique clock on a wooden table.', 'A red and white clock on a wooden table.', 'A large clock on a wooden table.', 'A clock on a wooden table with a vase on it.', 'A clock with a vase on top of it.', 'A vase with a clock on it with a vase on top of it.']"
DRSL3_0_100,flower_0255.jpg,"['A green plant with a yellow and orange flower.', 'A bunch of bananas hanging from a tree.', 'A bunch of bananas hanging from a tree.', 'A bunch of bananas hanging from a rope.', 'A boat with a bunch of bananas on it.', 'A boat with a large amount of food on it.', 'A boat with a large sail on it.', 'A boat with a large sail on it.', 'A boat with a large sail on it.', 'A boat with a man riding on it in the water.', 'A man riding a surfboard on top of a wave.']"
DRSL3_0_100,fruit_0506.jpg,"['A close up of a red apple with a red apple in it.', 'A close up of a red apple on a table.', 'A close up of a large orange with a black background.', 'A large white teddy bear sitting on top of a table.', 'A teddy bear sitting on a bed with a white background.', 'A person with a teddy bear on a bed.', 'A man with a teddy bear on his head.', 'A person is standing on a skateboard in front of a mirror.', 'A man is sitting on a skateboard in the middle of a pool.', 'A skateboarder is riding on a ramp in a city.', 'A skateboarder is riding on a ramp in the dark.']"
DRSL3_0_100,dog_0437.jpg,"['A dog is sitting on a wooden floor.', 'A dog is standing in front of a mirror.', 'A dog is standing in a bathroom with a towel.', 'A dog is standing in a bathroom with a towel.', 'A dog is standing in a bathroom with a towel.', 'A white dog is standing in a bathroom sink.', 'A white bathtub with a white towel in it.', 'A woman in a bath tub brushing her teeth.', 'A glass of water with a toothbrush in it.', 'A glass of water with a pink and white flower in it.', 'A glass of water with a glass of water next to a jar of water.']"
DRSL3_0_100,dog_0113.jpg,"['A dog is running with a frisbee in its mouth.', 'A dog is standing in the grass with a frisbee.', 'A dog is standing in front of a red car.', 'A dog is sitting on a leash in a field.', 'A dog is sitting in a car with a dog in the backseat.', 'A dog is sitting in a car with a dog in the backseat.', 'A dog sitting on a car seat in front of a car.', 'A woman sitting on a bench with a cat on her lap.', 'A woman sitting on a bench with a cat on her lap.', 'A woman in a dress sitting on a bench.', 'A woman sitting on a bench in front of a car.']"
DRSL3_0_100,flower_0181.jpg,"['A vase filled with flowers in a garden.', 'A large tree with a large amount of leaves.', 'A large tree with a large amount of leaves.', 'A large tree with a large amount of leaves.', 'A large tree with a large amount of leaves.', 'A large tree with a large amount of leaves.', 'A large tree with a large amount of leaves.', 'A large tree with a large amount of leaves.', 'A large tree with a large amount of leaves.', 'A large tree with a large amount of leaves.', 'A large tree with a large amount of leaves.']"
DRSL3_0_100,airplane_0570.jpg,"['A large commercial airplane flying in the sky.', 'A large passenger jet flying in the air.', 'A plane is sitting on the tarmac of an airport.', 'A cat sitting on top of a plane.', 'A cat laying on top of a white and blue plane.', 'A cat laying on top of a bed next to a window.', 'A cat laying on a bed next to a window.', 'A cat laying on a bed next to a lamp.', 'A cat laying on a bed next to a cat laying on a table.', 'A cat laying on a wooden floor next to a keyboard.', 'A cat laying on a wooden floor next to a cat laying on a table.']"
DRSL3_0_100,motorbike_0544.jpg,"['A red motorcycle parked in front of a brick building.', 'A motorcycle parked in front of a wooden table.', 'A cat sitting on top of a motorcycle.', 'A cat sitting on top of a motorcycle.', 'A cat sitting on top of a motorcycle.', 'A cat sitting on top of a motorcycle.', 'A cat sitting on a table next to a cat toy.', 'A cat sitting on a table next to a cat toy.', 'A cat laying on a table next to a purse.', 'A cat laying on a table next to a purse.', 'A cat laying on a table next to a purse.']"
DRSL3_0_100,airplane_0341.jpg,"['A white and blue airplane sitting on top of a runway.', 'A large passenger jet sitting on top of a runway.', 'A large passenger jet sitting on top of a runway.', 'A large passenger jet sitting on top of a tarmac.', 'A man standing on a sidewalk with a clock on it.', 'A man is standing on a sidewalk with a skateboard.', 'A man riding a skateboard down a street.', 'A man riding a skateboard down a street.', 'A man riding a skateboard down a street.', 'A man is walking down a street with a skateboard.', 'A man is walking down a street with a skateboard.']"
DRSL3_0_100,airplane_0725.jpg,"['A large commercial airplane flying in the sky.', 'A large commercial airplane sitting on top of a runway.', 'A large airplane sitting on top of a runway.', 'A large airplane sitting on top of a runway.', 'A large airplane sitting on top of a runway.', 'A large passenger jet parked at a airport.', 'A suitcase and a backpack are on a sidewalk.', 'A suitcase and a purse on a sidewalk.', 'A parking meter with a bag of luggage on it.', 'A parking meter with a bag of luggage on it.', 'A parking meter with a bag of luggage on it.']"
DRSL3_0_100,person_0194.jpg,"['A man with a tennis racket and glasses on.', 'A woman wearing a white shirt and a black and white striped tie.', 'A woman wearing a red dress and a red tie.', 'A woman wearing a red dress and a red tie.', 'A woman in a dress sitting on a bench.', 'A woman in a red dress sitting on a red chair.', 'A woman in a red dress sitting on a red chair.', 'A woman in a red dress is sitting on a bus.', 'A girl in a red dress sitting on a bus.', 'A little girl with a pink and white face.', 'A little girl with a pink and white face.']"
DRSL3_0_100,dog_0006.jpg,"['A dog is standing in a yard with a red umbrella.', 'A white dog drinking from a bottle of water.', 'A white and black dog drinking from a glass.', 'A glass of water with a glass of wine.', 'A glass of red wine sitting on a table.', 'A glass of red wine with a glass of orange juice.', 'A glass of red wine with a glass of orange juice.', 'A glass of red wine with a glass of red wine.', 'A glass of red wine with a glass of red wine.', 'A glass of red wine with a glass of red wine.', 'A glass of red wine with a glass of red wine.']"
DRSL3_0_100,fruit_0764.jpg,"['A close up of a red apple with a red apple in it.', 'A vase with a bunch of apples on it.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with a colorful flower on it.', 'A vase with a flower on it on a table.', 'A large mirror with a large amount of water on it.', 'A bathroom with a large mirror and a large glass.', 'A bathroom with a white toilet and a white sink.', 'A bathroom with a large mirror and a tub.']"
DRSL3_0_100,motorbike_0147.jpg,"['A red motorcycle parked on a street corner.', 'A red motorcycle parked in front of a red brick building.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a room.', 'A red and white motorcycle parked in a room.', 'A red and white motorcycle parked in a room.', 'A red and white motorcycle parked in a room.', 'A couple of red and white motorcycles sitting on top of a table.', 'A couple of red and white kites sitting on top of a table.', 'A couple of small red and white kites on a table.', 'A bunch of colorful kites are on a table.']"
DRSL3_0_100,flower_0348.jpg,"['A vase with a flower in it on a sunny day.', 'A white and red flower in a vase.', 'A green and white flower in a vase.', 'A green and white flower in a vase.', 'A green and white flower in a vase.', 'A bunch of green plants growing in a green basket.', 'A bunch of green plants growing in a green basket.', 'A bunch of green vegetables are on a table.', 'A bunch of green vegetables are on a table.', 'A bunch of different kinds of vegetables on a table.', 'A bunch of different kinds of vegetables on a table.']"
DRSL3_0_100,fruit_0013.jpg,"['A bunch of bananas are on a white plate.', 'A red and white vase with a pink flower in it.', 'A red and white flower in a vase.', 'A red vase with a pink flower in it.', 'A vase with a red flower in it.', 'A red vase with a red flower in it.', 'A vase with a red flower in it.', 'A red and white vase with a pink flower in it.', 'A vase with a pink flower in it.', 'A pink and white teddy bear sitting on a white bed.', 'A pink and white bathtub with a pink and white teddy bear.']"
DRSL3_0_100,cat_0754.jpg,"[""A cat sitting on a table with a cat on it's head."", 'A cat sitting on a bed looking out a window.', 'A cat sitting on a bed looking out a window.', 'A cat sitting on top of a car seat.', 'A cat that is sitting in a car.', 'A black and white cat sitting in a car.', 'A black and white cat sitting in a car.', 'A black and white photo of a car with a dog in the back seat.', 'A black and white photo of a truck with a large tire.', 'A large white truck with a large nose.', 'A large white truck with a large red trunk.']"
DRSL3_0_100,car_0627.jpg,"['A car with a red and white car on the back of it.', 'A red car is parked in front of a red truck.', 'A black and white photo of a car with a red and white license plate.', 'A black motorcycle with a red seat and a red trunk.', 'A black suitcase sitting on top of a parking lot.', 'A pair of shoes with a black handle.', 'A pair of shoes with a black handle.', 'A pair of scissors sitting on top of a suitcase.', 'A pair of scissors sitting on top of a pair of shoes.', 'A pair of scissors sitting on top of a pair of shoes.', 'A pair of scissors sitting on top of a pair of shoes.']"
DRSL3_0_100,airplane_0670.jpg,"['A large white airplane sitting on top of a runway.', 'A large passenger jet sitting on top of a tarmac.', 'A large passenger jet parked at an airport.', 'A man is riding a horse down a street.', 'A street scene with a man walking down a street with a dog.', 'A street scene with a dog walking down a street.', 'A man is walking down a street with a horse.', 'A cow standing next to a man on a street.', 'A cow standing next to a man on a street.', 'A cow is walking down a street with a man in the background.', 'A cow standing next to a man on a street.']"
DRSL3_0_100,cat_0636.jpg,"['A cat laying on a blanket on a bed.', 'A cat is laying on a white surface.', 'A cat is laying on a tile floor.', 'A cat is sitting on a toilet bowl.', 'A cat is standing in front of a fire hydrant.', 'A cat is standing in the street with a toothbrush.', 'A cat that is standing in the street.', 'A cat standing on a sidewalk with a red and white cat on the other side.', 'A black and white dog walking on a street.', 'A black and white dog walking on a street.', 'A black and white dog walking across a street.']"
DRSL3_0_100,motorbike_0604.jpg,"['A motorcycle parked on a street corner with a large number of motorcycles.', 'A red motorcycle parked in front of a building.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a parking lot.', 'A red and white fire hydrant sitting on top of a dirt field.', 'A red and white fire hydrant sitting on top of a dirt field.', 'A red and white fire hydrant sitting on top of a dirt field.', 'A red and white fire hydrant sitting on top of a dirt field.', 'A red and white fire hydrant sitting on top of a dirt field.', 'A red and white fire hydrant sitting on top of a dirt field.', 'A red and white fire hydrant sitting on top of a dirt field.']"
DRSL3_0_100,person_0675.jpg,"['A man in a suit and tie standing next to a woman.', 'A man in a suit and tie sitting at a table.', 'A man with glasses and a tie sitting at a table.', 'A man with a beard and a tie is talking on a cell phone.', 'A man with a hat and a microphone.', 'A person with a large clock on their face.', 'A cake with a picture of a man holding a knife.', 'A cake with a candle on top of it.', 'A cake with a chocolate frosting and a candle.', 'A chocolate cake with a candle on top of it.', 'A donut with a chocolate frosting and a chocolate frosting candle.']"
DRSL3_0_100,flower_0323.jpg,"['A close up of a flower in a vase.', 'A large white and black dog standing in front of a large white and black clock.', 'A person standing in front of a large white and red fire hydrant.', 'A person standing in front of a large white and red fire hydrant.', 'A man in a red shirt is standing in front of a red and white fire hydrant.', 'A man in a red shirt is standing in front of a red and white fire hydrant.', 'A man in a black shirt is standing in front of a red and white fire hydrant.', 'A man in a black and white photo is standing on a red and white bicycle.', 'A man in a black jacket is riding a white horse.', 'A man in a black jacket is riding a white horse.', 'A man in a black jacket is riding a white horse.']"
DRSL3_0_100,car_0751.jpg,"['A red car is parked in front of a red car.', 'A red car is sitting in a garage.', 'A red car is sitting in a room.', 'A red and white car sitting in a room.', 'A red and white cat sitting on top of a white table.', 'A red and white cat sitting on top of a white toilet.', 'A white and black cat sitting on top of a white toilet.', 'A white toilet sitting in a bathroom with a white tiled floor.', 'A white toilet sitting in a bathroom with a white sink.', 'A white toilet sitting in a bathroom sink.', 'A white toilet sitting in a bathroom sink.']"
DRSL3_0_100,dog_0252.jpg,"['A white dog standing in the grass with a red bow.', 'A dog is standing in the grass with a frisbee.', 'A dog is standing in the grass with a frisbee.', 'A dog and a cat are standing in the grass.', 'Two dogs are standing in the grass with a frisbee.', 'Two dogs are standing next to each other in a field.', 'Two dogs are laying down in the grass.', 'Two dogs are laying down in the grass.', 'Two dogs are laying down in the grass.', 'Two dogs are laying down in the grass.', 'Two dogs are laying down in the grass.']"
