loss_name,pic_name,answers
DRSL3_4_13,motorbike_0512.jpg,"['A motorcycle parked in a garage next to a fence.', 'A motorcycle parked in a parking lot with a large poster on the side.', 'A motorcycle parked in a parking lot with a large poster on the back.', 'A motorcycle parked in a room with a large bed.', 'A motorcycle parked in a room with a bed.', 'A motorcycle parked in a room with a bed.', 'A couple of motorcycles parked in a room.', 'A couple of motorcycles parked in a room.', 'A couple of motorcycles parked in a room.', 'A group of motorcycles parked in a room.', 'A row of motorcycles parked in a room.']"
DRSL3_4_13,fruit_0190.jpg,"['A close up of a green apple with a red apple in the background.', 'A large yellow banana sitting on top of a green banana.', 'A yellow and orange bird sitting on top of a banana.', 'A baby is sleeping on a bed with a stuffed animal.', 'A baby is sleeping in a bed with a stuffed animal.', 'A baby is sleeping in a bed with a stuffed animal.', 'A baby is sleeping in a bed with a stuffed animal.', 'A baby is sleeping in a bed with a stuffed animal.', 'A baby is sleeping in a bed with a stuffed animal.', 'A baby is sleeping in a bed with a stuffed animal.', 'A baby is sleeping in a bed with a stuffed animal.']"
DRSL3_4_13,motorbike_0620.jpg,"['A motorcycle parked in a parking lot with other motorcycles.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a parking lot.', 'A red and white car parked next to a red and white motorcycle.', 'A red and white car parked next to a red and white bus.', 'A row of parked cars parked next to each other.', 'A row of parked cars in front of a building.', 'A row of parked cars in front of a building.', 'A row of cars parked next to each other on a street.', 'A street scene with a bunch of cars parked in front of a building.']"
DRSL3_4_13,fruit_0504.jpg,"['A red apple is sitting on top of a yellow apple.', 'A red and white striped umbrella sitting on top of a tree.', 'A red umbrella is sitting on a red umbrella.', 'A colorful umbrella is sitting on a red umbrella.', 'A colorful umbrella is sitting on a red umbrella.', 'A colorful umbrella is sitting on a red umbrella.', 'A person holding an umbrella in the rain.', 'A person holding a umbrella in the rain.', 'A person holding a umbrella in the rain.', 'A person holding a surfboard in the water.', 'A person holding a umbrella in the rain.']"
DRSL3_4_13,person_0396.jpg,"['A man in a suit talking on a cell phone.', 'A man with a beard is holding a toothbrush.', 'A young boy is holding a toothbrush in his mouth.', 'A little boy with a tooth brush in his mouth.', 'A little boy is eating a donut in the dark.', 'A little girl is eating a donut in the dark.', 'A little girl is brushing her teeth with a toothbrush.', 'A little girl is brushing her teeth with a toothbrush.', 'A baby is brushing his teeth with a toothbrush.', 'A baby is eating a donut in a bowl.', 'A baby is brushing her teeth with a toothbrush.']"
DRSL3_4_13,cat_0768.jpg,"['A cat is sitting in a car seat.', 'A cat is looking at a cat on a mirror.', 'A cat is sleeping on a piece of white paper.', 'A cat is sleeping on a snow covered ground.', 'A white and black cat laying on top of a white surfboard.', 'A white and black polar bear laying on top of a snow covered ground.', 'A white polar bear swimming in the ocean.', 'A white polar bear swimming in the ocean.', 'A white and black polar bear swimming in the ocean.', 'A white polar bear swimming in the ocean.', 'A seagull flying through the air while catching a frisbee.']"
DRSL3_4_13,cat_0257.jpg,"['A cat is sitting on a pillow with a cat on it.', 'A black and white cat is sitting on a wooden floor.', 'A black and white cat is standing in a bowl.', 'A black and white cat standing in a bowl.', 'A black and white dog is chewing on a bowl.', 'A black and white image of a black and white cow.', 'A black and white cow standing in a dirty bowl.', 'A black and white cow with a metal pipe in its mouth.', 'A black and white image of a pot of food.', 'A black and white image of a pot of food.', 'A close up of a pot of food in a pot.']"
DRSL3_4_13,motorbike_0650.jpg,"['A motorcycle parked on a street next to a tree.', 'A motorcycle parked in front of a building with a flag on it.', 'A motorcycle parked in front of a large building.', 'A motorcycle parked in a parking lot with a large group of people.', 'A motorcycle parked in a parking lot with a large group of people.', 'A motorcycle parked in a parking lot with other motorcycles.', 'A motorcycle parked in a parking lot with other motorcycles.', 'A motorcycle parked in a parking lot with other motorcycles.', 'A motorcycle with a bunch of motorcycles on it.', 'A group of motorcycles parked in a row.', 'A group of motorcycles parked in a row.']"
DRSL3_4_13,fruit_0998.jpg,"['A close up of a baseball bat on a table.', 'A close up of a yellow and green apple.', 'A yellow and green apple is on a green surface.', 'A yellow and green bird is flying through the air.', 'A large yellow and green bird standing on top of a green field.', 'A large yellow and blue bird flying through the air.', 'A large yellow and green bird flying through the air.', 'A large yellow and green bird flying through the air.', 'A large yellow and green bird flying through the air.', 'A large yellow and blue airplane flying in the sky.', 'A large white airplane flying in the sky.']"
DRSL3_4_13,airplane_0151.jpg,"['A large passenger jet sitting on top of a runway.', 'A plane is flying through the air on a cloudy day.', 'A large white airplane parked on the side of the road.', 'A sign that says ""Don\'t Stop Driving"" on a street.', 'A sign that says ""Don\'t Stop Driving"" on a street.', 'A sign that says ""Don\'t Stop WALKING"" on it.', 'A sign that says ""Don\'t Stop Driving"" on a street.', 'A sign that says ""Don\'t Stop The Parking"" on it.', 'A street sign with a street name on it.', 'A street sign with a street name on it.', 'A street sign with a street name on it.']"
DRSL3_4_13,cat_0517.jpg,"['A cat sitting on top of a white teddy bear.', 'A cat is sitting on a tree branch.', 'A black and white cat is eating a carrot.', 'A black bear is eating a carrot in a tree.', 'A black bear eating leaves off a tree.', 'A black and white cat is eating leaves from a tree.', 'A black bear eating a carrot in a tree.', 'A black bear eating leaves off a tree.', 'A black bear eating leaves from a tree.', 'A black bear eating leaves from a tree.', 'A black bear eating a carrot in a forest.']"
DRSL3_4_13,cat_0580.jpg,"['A cat sitting on top of a wooden floor.', 'A cat is standing in front of a window.', 'A cat is standing in front of a fence.', 'A cat is standing in front of a fence.', 'A close up of a sign on a fence.', 'A sign that says ""Horse"" on it.', 'A close up of a sign on a fence.', 'A close up of a sign on a fence.', 'A close up of a street sign with a horse.', 'A close up of a street sign with a giraffe in the background.', 'A close up of a street sign with a giraffe in the background.']"
DRSL3_4_13,person_0285.jpg,"['A woman in a dress is talking on a cell phone.', 'A woman wearing a dress and a black and white dress.', 'A woman wearing a dress and a hat.', 'A young boy wearing a hat and a scarf.', 'A boy wearing a hat and a hat with a smile on his face.', 'A young boy wearing a hat and holding a white object.', 'A young boy is holding a small toy in his mouth.', 'A little boy is eating a chocolate cake.', 'A little boy is eating a donut in his mouth.', 'A baby is eating a piece of chocolate cake.', 'A baby eating a piece of cake with a tooth brush.']"
DRSL3_4_13,fruit_0067.jpg,"['A red and white bird sitting on top of a yellow flower.', 'A red and white striped apple with a red and white background.', 'A red and white cake with a red and white background.', 'A large red and white cake with a red and white background.', 'A large white cake with a red and white frosting.', 'A box of donuts on a table.', 'A box of donuts on a table.', 'A donut with a chocolate frosting and sprinkles on it.', 'A donut with chocolate frosting and sprinkles on a white plate.', 'A cake with a chocolate frosting and a chocolate frosting.', 'A cake with a chocolate frosting and sprinkles on it.']"
DRSL3_4_13,dog_0032.jpg,"['A dog sitting on a wooden chair next to a table.', 'A dog is sitting on a wooden floor.', 'A dog is sniffing a white dog.', 'A cow is standing in a doorway with a man in the background.', 'A cow is standing in a doorway with a man in the background.', 'A herd of cows standing next to each other.', 'A herd of cows standing next to each other.', 'A herd of cattle walking down a street.', 'A herd of cattle walking down a street.', 'A herd of cattle walking down a street.', 'Two zebras are standing in the dirt with their heads.']"
DRSL3_4_13,car_0813.jpg,"['A car parked in front of a red truck.', 'A white car parked on the side of the road.', 'A white car parked on the side of the road.', 'A white car parked on the side of the road.', 'A white and black motorcycle parked on a street.', 'A white and black motorcycle parked on a dirt road.', 'A white and black motorcycle parked on a dirt road.', 'A white and black motorcycle parked on a dirt surface.', 'A white and black motorcycle parked on a dirt road.', 'A white and black motorcycle parked on a dirt surface.', 'A white and black bird sitting on a rock.']"
DRSL3_4_13,airplane_0664.jpg,"['A large passenger jet parked on the runway.', 'A plane is parked on the runway with a sign on it.', 'A cake with a clock on top of it.', 'A cake with a candle on top of it.', 'A cake with a candle on top of it.', 'A cake with a candle on top of it.', 'A cake with a candle on top of it.', 'A cake with a candle and a cup of coffee.', 'A cake with a candle and a cup of coffee.', 'A cupcake with a chocolate frosting and a cup of chocolate frosting.', 'A cup of coffee and a cup of ice cream.']"
DRSL3_4_13,flower_0706.jpg,"['A couple of birds sitting on top of a green leafy tree.', 'A white and blue flower in a green vase.', 'A white and blue flower in a green and white bowl.', 'A white and blue bird sitting on a green and white pond.', 'A white and blue watermelon in a pond.', 'A white and blue watermelon in a pond.', 'A white and blue watermelon in a pond.', 'A white and blue watermelon in a pond.', 'A white and blue watermelon in a pond.', 'A white and blue watermelon in a pond.', 'A white watermelon in a pond with a white watermelon in the background.']"
DRSL3_4_13,flower_0608.jpg,"['A large red and white bird in a blue sky.', 'A red and white flower in a vase.', 'A red and white flower in a vase.', 'A red and white vase with a red and white flower in it.', 'A red and white striped umbrella with a red and white pattern.', 'A woman wearing a red and white dress with a red ribbon.', 'A woman wearing a red dress holding a red rose.', 'A woman wearing a red dress and a red ribbon.', 'A pair of scissors are on a table.', 'A woman wearing a red dress holding a pair of scissors.', 'A pair of scissors and a pair of scissors are on a table.']"
DRSL3_4_13,fruit_0133.jpg,"['A banana is sitting on top of a banana peel.', 'A banana is sitting on top of a banana tree.', 'A bunch of bananas hanging on a tree.', 'A large yellow and blue bird flying in the sky.', 'A large bird flying through the air on a cloudy day.', 'A large white and blue airplane flying in the sky.', 'A large jetliner flying through the sky.', 'A plane flying in the sky with a blue sky background.', 'A plane flying in the sky with a blue sky background.', 'A plane flying in the sky with a parachute.', 'A plane flying in the sky with a blue sky background.']"
DRSL3_4_13,flower_0216.jpg,"['A large yellow flower in a green vase.', 'A large flower in a large vase.', 'A large vase with a large flower in it.', 'A large vase with a large amount of flowers in it.', 'A large group of colorful flowers in a vase.', 'A large group of colorful flowers in a vase.', 'A large group of colorful flowers in a large vase.', 'A large group of colorful flowers in a large display.', 'A large group of colorful flowers in a large display.', 'A large group of colorful flowers in a large display.', 'A large group of colorful and colorful flowers.']"
DRSL3_4_13,dog_0061.jpg,"['A dog is sitting on a grassy field.', 'A dog is standing on a leash in the grass.', 'A dog wearing a hat and a leash on a leash.', 'A dog is holding a frisbee in its mouth.', 'A dog is holding a toothbrush in its mouth.', 'A dog is brushing its teeth with a toothbrush.', 'A dog is brushing its teeth with a toothbrush.', 'A dog is brushing its teeth with a toothbrush.', 'A woman brushing her teeth with a toothbrush.', 'A woman brushing her teeth with a toothbrush.', 'A woman brushing her teeth with a toothbrush.']"
DRSL3_4_13,person_0023.jpg,"['A man in a suit and tie standing next to a group of people.', 'A man in a suit is standing in front of a large white building.', 'A man wearing a black and white shirt and a black and white tie.', 'A man wearing a hat and a red tie.', 'A close up of a person wearing a hat.', 'A close up of a person wearing a hat.', 'A large white bird with a black face.', 'A large white bird with a black face.', 'A large white bird with a black face.', 'A large white bird with a red face.', 'A black and white image of a bird.']"
DRSL3_4_13,dog_0569.jpg,"['A dog wearing a hat and a teddy bear on a table.', 'A dog is laying on a suitcase in a room.', 'A black cat is sitting on a suitcase.', 'A cat is sitting on a suitcase in a room.', 'A cat is walking through a suitcase on the floor.', 'A cat is walking through the rain with its paws.', 'A person walking down a street with an umbrella.', 'A woman walking down a street with an umbrella.', 'A woman walking down a street with an umbrella.', 'A woman walking down a street with an umbrella.', 'A person walking down a street with an umbrella.']"
DRSL3_4_13,car_0259.jpg,"['A car is parked in front of a red car.', 'A white car parked in front of a red truck.', 'A white truck parked in a parking lot.', 'A white truck with a black and white image on it.', 'A white truck with a black and white background.', 'A large white truck with a large sticker on it.', 'A large white and blue cake with a picture of a man.', 'A large cake with a picture of a man with a hat on.', 'A picture of a cake with a picture of a man with a hat on.', 'A picture of a cake with a picture of a man with a hat on.', 'A picture of a cake with a picture of a man.']"
DRSL3_4_13,person_0500.jpg,"['A man in a suit and tie is smiling.', 'A woman sitting in front of a woman in a dress.', 'A girl sitting on a couch with a baby.', 'A little girl is sitting in a chair eating.', 'A little girl is sitting in a chair eating.', 'A little girl is brushing her teeth with a toothbrush.', 'A little girl is brushing her teeth with a toothbrush.', 'A baby is brushing her teeth with a toothbrush.', 'A little girl brushing her teeth with a toothbrush.', 'A baby is brushing her teeth with a toothbrush.', 'A baby is brushing her teeth with a toothbrush.']"
DRSL3_4_13,person_0789.jpg,"['A man in a suit and tie standing in front of a large mirror.', 'A man with a beard and a tie.', 'A man wearing a hat and a hat with a flower in his mouth.', 'A close up of a person wearing a hat and a hat.', 'A teddy bear wearing a hat and a hat with a smile.', 'A chocolate cake with a heart shaped face.', 'A chocolate cake with a chocolate frosting on top.', 'A chocolate cake with a chocolate frosting on top.', 'A chocolate cake with a chocolate frosting on top.', 'A cup of coffee with a chocolate frosting on it.', 'A cup of milk with a chocolate frosting on it.']"
DRSL3_4_13,flower_0593.jpg,"['A large yellow flower in a green field.', 'A bunch of colorful flowers in a vase.', 'A vase with a bunch of flowers in it.', 'A vase with a bunch of flowers in it.', 'A vase with a bunch of flowers in it.', 'A vase with a bunch of flowers in it.', 'A vase with a bunch of flowers in it.', 'A vase with a bunch of flowers in it.', 'A vase with a bunch of flowers in it.', 'A vase with a bunch of flowers in it.', 'A vase with a bunch of flowers in it.']"
DRSL3_4_13,flower_0159.jpg,"['A flower in a flower vase with a person in the background.', 'A close up of a flower in a flower vase.', 'A close up of a tie with a red and white background.', 'A close up of a tie with a red ribbon.', 'A pair of shoes on a pair of shoes.', 'A pair of ties are hanging on a wall.', 'A pair of shoes on a pair of shoes.', 'A pair of shoes on a rack with a pair of scissors on the rack.', 'A pair of shoes on a pair of shoes.', 'Two pairs of shoes are on a pair of scissors.', 'Two pairs of shoes on a pair of shoes.']"
DRSL3_4_13,cat_0248.jpg,"['A cat is sleeping on a bed with a cat on it.', 'A white cat is sitting on a white surface.', 'A white cat is standing on a wooden floor.', 'A white and black bird standing on top of a metal cage.', 'A large white bird standing on top of a metal cage.', ""A large bird with a yellow face on it's head."", 'A large white bird standing on top of a metal fence.', 'A large white bird with a red face.', 'A large white and blue bird with a red and white stripe.', 'A large white and blue sculpture of a bird.', 'A large white and blue sculpture of a bird.']"
DRSL3_4_13,airplane_0644.jpg,"['A large passenger jet flying through the air.', 'A plane is parked on the runway with a large amount of smoke coming out of it.', 'A laptop computer sitting on top of a wooden table.', 'A table with a wooden table top and a wooden table cloth.', 'A table with a table cloth and a glass of wine.', 'A table with a wooden table cloth and a wooden table with a wooden spoon.', 'A table with a wine glass and a vase on it.', 'A table with a vase and a vase of flowers.', 'A table with a wine glass and a book on it.', 'A table with a vase and a vase of flowers.', 'A table with a table cloth and a vase of flowers.']"
DRSL3_4_13,fruit_0579.jpg,"['A large apple in a tree with a picture of a bird.', 'A yellow and green banana is on a green surface.', 'A yellow and green banana is on a green surface.', 'A yellow and red striped umbrella sitting on top of a yellow and red striped bag.', 'A yellow umbrella is sitting on top of a blue suitcase.', 'A yellow umbrella is sitting on top of a yellow plastic bag.', 'A yellow umbrella is sitting on top of a blue suitcase.', 'A row of umbrellas on a street with a blue sky background.', 'A yellow and red striped suitcase on a street.', 'A suitcase with a red and blue striped lining.', 'A suitcase with a bunch of luggage on it.']"
DRSL3_4_13,flower_0348.jpg,"['A flower in a vase with a white background.', 'A large white and black bird standing on top of a lush green field.', 'A large white and black bird standing on top of a lush green field.', 'A large white and black bird standing on top of a lush green field.', 'A large white and black striped elephant standing on a lush green field.', 'A large white and black striped bushel.', 'A large white and black striped bushel.', 'A large white and black bus parked in a field.', 'A large white and black bus parked in a field.', 'A large white and black bus parked in a field.', 'A large white and black bus parked in a field.']"
DRSL3_4_13,cat_0502.jpg,"['A cat sitting on top of a computer keyboard.', 'A cat is sitting on a wooden floor.', 'A black cat is standing in a dirty bathroom.', 'A black and white cat laying on top of a toilet.', 'A black bear is standing in a dirty area.', 'A black and white cow standing next to a stone wall.', 'Two elephants are standing in a dirt area.', 'Two elephants are walking in the dirt.', 'Two elephants walking in the dirt near a river.', 'Two elephants walking across a river with a man standing next to them.', 'Two elephants walking across a river with a baby elephant.']"
DRSL3_4_13,flower_0119.jpg,"['A white rose in a flower vase on a green leafy tree.', 'A red rose in a red vase.', 'A red and white striped teddy bear on a red and white striped dress.', 'A red and white teddy bear is on a red and white teddy bear.', 'A pair of shoes on a black surface.', 'A pair of shoes and a pair of scissors on a table.', 'A pair of shoes on a rack with a pair of scissors.', 'A pair of scissors are on a pair of shoes.', 'A pair of shoes on a rack with a pair of scissors.', 'A pair of shoes on a pair of scissors.', 'A pair of shoes on a pair of shoes.']"
DRSL3_4_13,dog_0050.jpg,"['A dog wearing a hat and a collar.', ""A dog is sniffing a person's hand."", 'A dog is sniffing a piece of food.', 'A dog is sniffing a piece of food.', 'A man is drinking from a bottle of water.', 'A man is drinking from a bottle of water.', 'A man is drinking from a large jug of water.', 'A man drinking from a bottle of water.', 'A man drinking from a bucket of water.', 'A man drinking from a bottle of wine.', 'A man drinking from a bottle of water.']"
DRSL3_4_13,car_0723.jpg,"['A red and white car parked in front of a red and white building.', 'A red car parked in front of a red brick building.', 'A red car parked in front of a red chair.', 'A red car is parked in a room with a red chair.', 'A black and white photo of a car.', 'A black and white motorcycle parked in a room.', 'A black and white motorcycle with a black seat.', 'A laptop computer sitting on top of a bed.', 'A laptop computer sitting on top of a bed.', 'A laptop computer sitting on top of a bed.', 'A laptop computer sitting on top of a table.']"
DRSL3_4_13,airplane_0697.jpg,"['A large passenger jet sitting on top of a runway.', 'A plane is flying in the air near a street.', 'A man on a motorcycle with a plane in the background.', 'A man on a motorcycle talking on a cell phone.', 'A man is talking on his cell phone while riding a motorcycle.', 'A woman talking on a cell phone while riding a motorcycle.', 'A woman talking on a cell phone while riding a bike.', 'A woman is talking on her cell phone while walking down the street.', 'A man is walking down a street with a sign.', 'A man is walking down a street with a sign.', 'A man standing next to a sign that says ""Don\'t Stop Driving"".']"
DRSL3_4_13,airplane_0465.jpg,"['A large passenger jet sitting on top of a runway.', 'A large passenger jet parked on top of a runway.', 'A large passenger jet parked on top of a runway.', 'A large truck with a large sign on it.', 'A truck with a sign on it that says ""Horses"" on it.', 'A cow standing next to a sign on a farm.', 'A cow standing next to a sign on a farm.', 'A cow standing next to a sign on a farm.', 'A cow standing next to a sign on a farm.', 'A cow standing next to a sign on a farm.', 'A cow is standing in front of a sign.']"
DRSL3_4_13,motorbike_0735.jpg,"['A motorcycle parked next to a parking meter.', 'A row of motorcycles parked on a street.', 'A row of parked motorcycles parked next to each other.', 'A row of parked motorcycles parked next to each other.', 'A row of bicycles parked next to each other.', 'A row of bikes parked next to each other on a sunny day.', 'A row of bicycles parked next to each other.', 'A row of row of row of row of row of row of row of row of row of', 'A group of people standing on top of a row of bikes.', 'A group of people standing on top of a row of skis.', 'Several different types of bikes are lined up on the beach.']"
DRSL3_4_13,airplane_0176.jpg,"['A plane flying through the air with a sky background.', 'A plane is flying over a mountain with mountains in the background.', 'A plane is parked on the runway near a mountain.', 'A group of planes parked on top of a mountain.', 'A bunch of old fashioned equipment sitting on top of a pile of snow.', 'A pile of trash sitting on top of a bed.', 'A pile of clothes sitting on top of a table.', 'A pile of clothes and a bag on a table.', 'A pile of items on a table next to a bag.', 'A table with various items on it and a cup of coffee.', 'A wooden table with a bunch of different items.']"
DRSL3_4_13,dog_0610.jpg,"['A dog is standing in the grass with a frisbee.', 'A cow standing in a field with a rope.', 'A cow standing in a field with a fence.', 'A horse standing in a field with a fence.', 'A horse standing in a field with a fence.', ""A horse with a saddle on it's back."", 'A horse standing in a field with a fence.', 'A horse drawn carriage with a sign on it.', 'A horse drawn carriage with a large horn on it.', 'A large elephant statue is standing in a field.', 'A row of horses standing next to each other.']"
DRSL3_4_13,car_0136.jpg,"['A car parked in front of a car on a street.', 'A car parked in a parking lot with other cars.', 'A large group of cars parked in a parking lot.', 'A group of motorcycles parked in a parking lot.', 'A group of motorcycles parked in a parking lot.', 'A row of motorcycles parked in a row.', 'A row of motorcycles parked in a row.', 'A row of motorcycles parked in a row.', 'A row of motorcycles parked in a row.', 'A row of vintage cars parked in a row.', 'A row of motorcycles parked in a row.']"
DRSL3_4_13,cat_0044.jpg,"['A cat sitting on top of a suitcase.', 'A cat is sitting on a wooden floor.', 'A cat is sitting on a wooden floor.', 'A cat is sitting in a bowl of hay.', 'A cat is looking at a bowl of fruit.', 'A cat is looking at a bowl of fruit.', 'A cat is eating from a bowl in a kitchen.', 'A black and white cat eating from a bowl.', 'A black and white cat drinking from a glass.', 'A small white and black bird eating from a bowl.', 'A giraffe eating from a bowl in a fenced in area.']"
DRSL3_4_13,cat_0871.jpg,"['A cat sitting on top of a rock.', 'A cat sitting on top of a white towel.', 'A cat sitting on top of a white pillow.', 'A cat is sitting on a white teddy bear.', ""A cat is sitting on a person's lap."", ""A cat is sitting on a person's lap."", ""A cat is looking at a person's face."", ""A cat is looking at a person's face."", ""A cat is looking at a person's face."", ""A cat is looking at a person's face."", ""A cat is looking at a person's face.""]"
DRSL3_4_13,fruit_0677.jpg,"['A red apple sitting on top of a green apple.', 'A wooden table with a bunch of apples on it.', 'A red umbrella is hanging from a red pole.', 'A large umbrella is sitting on a red umbrella.', 'A large umbrella is sitting on a red umbrella.', 'A red umbrella is sitting on a red umbrella.', 'A person holding an umbrella in front of a building.', 'A person holding a umbrella in a public area.', 'A woman holding an umbrella in the rain.', 'A person holding a umbrella in the rain.', 'A woman holding a umbrella in the rain.']"
DRSL3_4_13,fruit_0045.jpg,"['A large red and white bird sitting on top of a tree.', 'A large yellow and green flower in a green basket.', 'A yellow and green flower in a green and yellow container.', 'A yellow and red umbrella is sitting on a table.', 'A red and yellow umbrella is on a blue and yellow surface.', 'A red umbrella is sitting on a blue suitcase.', 'A pair of red and white shoes on a suitcase.', 'A suitcase with a red and yellow sticker on it.', 'A suitcase with a red and white sticker on it.', 'A suitcase with a bunch of luggage on it.', 'A suitcase with a bunch of different colors on it.']"
DRSL3_4_13,fruit_0603.jpg,"['A close up of a flower in a vase.', 'A pizza with a bunch of cheese on it.', 'A pizza with a slice of pepperoni on it.', 'A pizza with cheese and toppings on a pan.', 'A pizza with cheese and toppings on a pan.', 'A pizza with toppings on a pizza pan.', 'A pizza with toppings on a pizza pan.', 'A pizza on a pizza pan with toppings on it.', 'A pizza sitting on top of a pizza pan.', 'A pizza on a pizza pan with toppings on it.', 'A pizza sitting on top of a pizza pan.']"
DRSL3_4_13,flower_0329.jpg,"['A large white vase with a bunch of flowers in it.', 'A large yellow and green flower in a green and white container.', 'A large yellow and green bird sitting on top of a yellow and green flower.', 'A pair of scissors on a tree in the woods.', 'A pair of scissors on a tree in the woods.', 'A pair of scissors on a tree in the sky.', 'A pair of scissors on a tree in the sky.', 'A pair of scissors on a tree in the sky.', 'A bird is sitting on a piece of fabric.', 'A bird is sitting on a piece of fabric.', 'A bird is sitting on a toy plane.']"
DRSL3_4_13,person_0055.jpg,"['A man in a suit and tie sitting in front of a large window.', 'A man in a suit and tie is talking on a cell phone.', 'A man wearing a suit and tie is talking on a cell phone.', 'A man wearing a suit and tie is smiling.', 'A man wearing a helmet and a hat.', 'A man wearing a hat and a hat with a camera.', 'A man wearing a helmet and a hat.', 'A man wearing a hat and a hat with a knife.', 'A man wearing a helmet and a hat is wearing a hat.', 'A man wearing a helmet and a hat is wearing a hat.', 'A man wearing a helmet and a helmet on a horse.']"
DRSL3_4_13,car_0444.jpg,"['A car is parked on the side of the road.', 'A car is driving down the road with a dog.', 'A car is driving down the road with a motorcycle.', 'A motorcycle is driving down the road in a race.', 'A motorcycle is driving down a road with a large tire.', 'A motorcycle is driving down a road with a large tire.', 'A motorcycle is driving down a road with a large tire.', 'A motorcycle racer is riding down the road.', 'A motorcycle racer is riding down the track.', 'A man riding a motorcycle on top of a track.', 'A man riding a motorcycle on top of a track.']"
DRSL3_4_13,fruit_0622.jpg,"['A close up of a red and white bird on a blue and white background.', 'A red and white plate with a red and white bird.', 'A bowl of food with a spoon and a spoon.', 'A bowl of soup with a spoon in it.', 'A bowl of food in a bowl with a spoon.', 'A bowl of soup with a spoon in it.', 'A bowl of food in a bowl with a spoon.', 'A bowl of soup with a spoon in it.', 'A bowl of cereal with a bowl of water.', 'A bowl of soup with a spoon in it.', 'A bowl of food with a spoon and a bowl of water.']"
DRSL3_4_13,car_0410.jpg,"['A car parked in front of a parked motorcycle.', 'A white car parked in a parking lot.', 'A white and black motorcycle parked in a parking lot.', 'A white truck parked in a field with trees in the background.', 'A red and white truck parked in a field.', 'A white truck with a red and black paint job.', 'A large white truck parked in a field.', 'A large white truck with a large red and white flag on it.', 'A large white truck with a red and white flag on it.', 'A large white and blue boat on a lake.', 'A large white boat sitting on top of a river.']"
DRSL3_4_13,car_0814.jpg,"['A car parked in front of a red truck.', 'A white car parked next to a black and red motorcycle.', 'A white car parked in front of a window.', 'A white car parked in a room with a black and white background.', 'A white and black motorcycle parked in a room.', 'A white and black cat sitting on top of a white wall.', 'A white and black striped purse sitting on a counter.', 'A white and black cat sitting on a counter top.', 'A white and black striped purse sitting on a counter.', 'A mirror with a black and white pattern on it.', 'A mirror with a bunch of different items on it.']"
DRSL3_4_13,car_0523.jpg,"['A car parked in front of a building with a dog on the back.', 'A red and white car parked in front of a building.', 'A red and white motorcycle parked on the side of the road.', 'A red and white motorcycle parked on a street.', 'A motorcycle parked on the side of a road.', 'A motorcycle parked on the side of a road.', 'A motorcycle is parked on the street with a red helmet on.', 'A motorcycle is riding down the road on a sunny day.', 'A motorcycle rider is riding down the road.', 'A man riding a motorcycle down a hill.', 'A man riding a skateboard down a hill.']"
DRSL3_4_13,fruit_0523.jpg,"['A large red and white bird sitting on top of a red and white object.', 'A yellow and red flower in a blue and white vase.', 'A vase with a flower in it on a table.', 'A vase with a flower in it on a table.', 'A vase with flowers in it on a table.', 'A vase with a bunch of flowers in it.', 'A vase with a bunch of flowers in it.', 'A vase with a bouquet of flowers in it.', 'A vase with a bunch of flowers in it.', 'A vase with a bouquet of flowers in it.', 'A vase with a bunch of flowers in it.']"
DRSL3_4_13,car_0573.jpg,"['A red car parked in front of a building.', 'A red and white car parked next to a green and white motorcycle.', 'A red and white motorcycle parked in a parking lot.', 'A red and white motorcycle parked next to a green and white car.', 'A motorcycle parked next to a car on a table.', 'A motorcycle with a sticker on it on the side.', 'A motorcycle with a sticker on it on the side.', 'A motorcycle with a remote control and a remote control on it.', 'A laptop computer and a cell phone on a bed.', 'A laptop computer and a cell phone on a bed.', 'A laptop computer and a cell phone on a bed.']"
DRSL3_4_13,fruit_0024.jpg,"['A close up of a large apple on a table.', 'A large green and yellow apple in a green field.', 'A large green and yellow plant in a field.', 'A yellow and green banana is on a green field.', 'A yellow and green banana is on a yellow and green field.', 'A yellow and blue kite is in the air.', 'A blue and yellow umbrella is on the ground.', 'A blue and white boat on the water.', 'A surfboard is sitting on the beach.', 'A surfboard is sitting on the beach.', 'A surfer is standing on a surfboard in the ocean.']"
DRSL3_4_13,car_0186.jpg,"['A car parked in front of a parked motorcycle.', 'A white truck parked in a parking lot.', 'A white truck parked in a parking lot.', 'A white truck parked in a field with a sky background.', 'A large white truck parked on a highway.', 'A large white truck parked on a field.', 'A large white truck parked on a hillside.', 'A large white airplane on a clear day.', 'A large white airplane on a clear day.', 'A large white airplane flying in the sky.', 'A large white airplane in the air.']"
DRSL3_4_13,dog_0482.jpg,"['A dog wearing a hat and a tie.', 'A dog is sniffing a flower in a field.', 'A dog is standing in the grass with a frisbee.', 'A small dog is standing in the grass with a frisbee.', 'A small dog is standing in the grass with a flower.', 'A small brown bear is standing in the grass.', 'A small bird is standing in the grass.', 'A small bird is standing in the grass.', 'A small bird is standing in the grass.', 'A small bird is standing in the grass.', 'A large elephant is eating leaves from a tree.']"
