loss_name,pic_name,answers,meteor_socres
DRSL1_6,car_0033.jpg,"['A truck with a large red and white flag on it.', 'A large truck parked in front of a building.', 'A red and white truck parked next to a red and white car.', 'A black and white photo of a car parked on a sidewalk.', 'A man is sitting on a skateboard in front of a wall.']","[1, 0.2119, 0.4692, 0.3524, 0.1653]"
DRSL1_6,car_0038.jpg,"['A white and black motorcycle parked in front of a building.', 'A truck parked next to a car with a dog on the hood.', 'A dog is sitting on a car in the street.', 'A dog is sitting on a car seat in the street.', 'A dog is standing in the middle of a pile of garbage.']","[1, 0.1639, 0.1681, 0.1667, 0.2066]"
DRSL1_6,car_0039.jpg,"['A white and black motorcycle parked in front of a building.', 'A red and white truck parked next to a parked car.', 'A truck with a large amount of luggage on it.', 'A truck with a large amount of luggage on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of food on it.', 'A group of sheep standing in a line.']","[1, 0.25, 0.1681, 0.1681, 0.1695, 0.1695, 0.2137]"
DRSL1_6,car_0041.jpg,"['A car parked in front of a building with a large sign on the side.', 'A white and black motorcycle parked in front of a building.', 'A motorcycle parked in a parking lot with a car in the background.', 'A truck with a large engine sitting on top of it.', 'A large passenger train on a track with a large amount of luggage.']","[1, 0.4502, 0.3696, 0.367, 0.3995]"
DRSL1_6,car_0042.jpg,"['A white and black motorcycle parked in front of a building.', 'A truck with a red and white sticker on it.', 'A truck with a large amount of luggage on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of food on it in the middle of the road.', 'A truck with a bunch of food in it.', 'A truck with a bunch of bananas in it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of bananas in it.', 'A truck with a bunch of logs in it.', 'A truck with a bunch of bananas in it.', 'A herd of sheep standing in a field.']","[1, 0.2101, 0.1681, 0.1695, 0.2016, 0.2119, 0.2119, 0.2119, 0.2119, 0.2119, 0.2119, 0.2137]"
DRSL1_6,car_0043.jpg,"['A white and black motorcycle parked in front of a building.', 'A car is parked in front of a car.', 'A truck with a red and white sticker on it.', 'A truck with a large amount of luggage on it.', 'A truck with a large amount of food on it.', 'A truck with a large amount of food in it.', 'A large container filled with food on a table.']","[1, 0.5699, 0.2101, 0.1681, 0.1681, 0.2101, 0.1271]"
DRSL1_6,car_0049.jpg,"['A white and black motorcycle parked in front of a building.', 'A truck parked in front of a building with a car on the side of the road.', 'A truck with a large amount of luggage on it.', 'A truck with a large amount of dirt on it.', 'A truck with a bunch of luggage on it.', 'A truck with a large amount of dirt in the background.', 'A truck with a bunch of animals in it.', 'A truck with a bunch of logs in it.', 'A group of sheep standing in a field.']","[1, 0.501, 0.1681, 0.1681, 0.1695, 0.2083, 0.2119, 0.2119, 0.2137]"
DRSL1_6,car_0056.jpg,"['A car parked in front of a building with a red and white car.', 'A white and black motorcycle parked in front of a building.', 'A motorcycle parked in front of a car.', 'A black and white photo of a car with a red seat.', 'A pair of scissors on a table with a pair of shoes on it.']","[1, 0.5636, 0.5208, 0.6027, 0.2843]"
DRSL1_6,car_0057.jpg,"['A red and white car parked next to a red and white car.', 'A large white truck parked in front of a building.', 'A truck with a large amount of luggage on it.', 'A truck with a bunch of people in it.', 'A truck with a bunch of people in it.', 'A truck with a bunch of people in it.', 'A man standing next to a truck with a truck in the background.', 'A man in a truck with a bunch of food in it.', 'A man standing next to a truck with a truck in the background.', 'A man standing next to a truck with a truck in the background.', 'A man standing in front of a truck with a bunch of food in it.', 'A man in a truck with a dog in the back of it.', 'A man standing in a field with a truck in the background.', 'A man in a truck with a man in a hat.', 'A man in a hat is standing in a field.']","[1, 0.1825, 0.1095, 0.1103, 0.1103, 0.1103, 0.2657, 0.1079, 0.2657, 0.2657, 0.1056, 0.1071, 0.1079, 0.1087, 0.1095]"
DRSL1_6,car_0061.jpg,"['A white and black car parked in front of a building.', 'A motorcycle parked on the side of a road.', 'A motorcycle parked on the side of a road.', 'A motorcycle is parked on the side of the road.', 'A motorcycle rider is riding on a dirt road.', 'A man riding a skateboard down a street.']","[1, 0.3153, 0.3153, 0.1681, 0.1271, 0.1282]"
DRSL1_6,car_0062.jpg,"['A white and black motorcycle parked in front of a building.', 'A car parked next to a car with a window open.', 'A bus parked next to a car on a street.', 'A train is parked at a station with people waiting.', 'A train is on the tracks near a train station.']","[1, 0.1667, 0.1681, 0.1681, 0.1261]"
DRSL1_6,car_0063.jpg,"['A white and black motorcycle parked in front of a building.', 'A car parked in front of a building with a car in the background.', 'A truck parked in the middle of a road.', 'A truck with a large amount of dirt on it.', 'A truck with a bunch of trucks parked in the middle of the road.', 'A truck with a bunch of logs in it.', 'A herd of sheep standing in a field.']","[1, 0.4325, 0.4331, 0.1681, 0.3467, 0.2119, 0.2137]"
DRSL1_6,car_0068.jpg,"['A white and black motorcycle parked in front of a building.', 'A truck with a large red and white sticker on it.', 'A truck with a large amount of luggage on it.', 'A truck with a bunch of food on it.', 'A man is standing in a room with a bunch of food.']","[1, 0.2083, 0.1681, 0.1695, 0.2066]"
DRSL1_6,car_0069.jpg,"['A white and black car parked next to a red and white car.', 'A large white truck parked in front of a building.', 'A large truck with a large amount of luggage on it.', 'A truck with a bunch of different types of food on it.', 'A large group of trucks that are stacked on top of each other.', 'A bunch of different types of food on a table.']","[1, 0.1825, 0.1087, 0.1079, 0.0714, 0.1095]"
DRSL1_6,car_0074.jpg,"['A car is parked in front of a building.', 'A motorcycle parked on the side of a road.', 'A large truck with a large amount of luggage on it.', 'A large group of military vehicles parked on a dirt road.', 'A large group of people on a plane with a large amount of luggage.']","[1, 0.372, 0.1961, 0.2451, 0.1905]"
DRSL1_6,car_0075.jpg,"['A white and black car parked in front of a red and white car.', 'A white and black truck parked in a parking lot.', 'A truck with a large amount of dirt in it.', 'A truck with a large amount of dirt on it.', 'A truck with a large amount of food in it.', 'A truck with a large amount of food on it.', 'A truck with a man in it is parked in the middle of the road.', 'A truck with a bunch of bananas in it.', 'A truck with a man in it is pulling a truck.', 'A man standing next to a truck with a bunch of bananas.', 'A man standing next to a truck with a truck in the background.', 'A truck with a bunch of food in it.', 'A truck with a man in the back of it pulling a truck.', 'A man standing next to a truck with a bunch of bananas.', 'A man standing in the middle of a field with a truck.', 'A man standing next to a truck with a bunch of bananas.', 'A man is standing in the dirt with a truck.', 'A man standing in a truck with a bunch of bananas.', 'A man standing next to a truck with a bunch of bananas.', 'A man standing in a field with a truck in the background.', 'A man standing next to a truck with a bunch of bananas.', 'A man standing in a field with a truck in the background.', 'A man standing in the middle of a field with a truck.', 'A man standing next to a truck with a bunch of cows.', 'A man standing next to a truck with a bunch of bananas.', 'A man standing in the middle of a field with a truck.', 'A man standing in a truck with a bunch of food in it.', 'A man standing in the middle of a field with a truck.', 'A man standing in the middle of a field with a truck.', 'A man standing in a field with a large amount of food.']","[1, 0.3644, 0.1712, 0.137, 0.1712, 0.137, 0.2824, 0.1724, 0.1361, 0.1351, 0.1342, 0.1724, 0.1678, 0.1351, 0.1689, 0.1351, 0.137, 0.1701, 0.1351, 0.1351, 0.1351, 0.1351, 0.1689, 0.1351, 0.1351, 0.1689, 0.1678, 0.1689, 0.1689, 0.1689]"
DRSL1_6,car_0076.jpg,"['A white and black motorcycle parked in a parking lot.', 'A car parked in front of a building with a red and white car.', 'A truck with a red and white car on the road.', 'A truck with a large amount of snow on it.', 'A truck with a large amount of snow on it.', 'A truck with a large amount of snow in the background.', 'A truck with a large amount of snow in the background.', 'A truck with a bunch of trees in the background.', 'A truck with a large amount of hay in it.', 'A group of sheep standing in a field.']","[1, 0.4207, 0.2252, 0.1364, 0.1364, 0.1802, 0.1802, 0.2273, 0.1818, 0.2922]"
DRSL1_6,car_0077.jpg,"['A white and black car parked in front of a building.', 'A car is parked in front of a building.', 'A truck with a large amount of luggage on it.', 'A truck with a large amount of luggage on it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of bananas in it.', 'A truck with a bunch of bananas in it.', 'A truck with a bunch of bananas in it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of bananas in it.', 'A truck with a bunch of people in it.', 'A truck with a bunch of bananas in it.', 'A group of people standing in the snow with their trucks.', 'A group of people standing around a truck with a bunch of bananas.', 'A herd of sheep are standing in a field.']","[1, 0.7486, 0.1681, 0.1681, 0.1695, 0.2119, 0.2119, 0.2119, 0.1695, 0.2119, 0.2119, 0.2119, 0.1667, 0.1639, 0.2119]"
DRSL1_6,car_0080.jpg,"['A white and black motorcycle parked in front of a building.', 'A truck with a red and white sticker on it.', 'A truck with a red and white sticker on it.', 'A truck with a large amount of food on it.', 'A truck with a bunch of people on it.', 'A truck with a man in the back of it is driving down the road.', 'A truck with a bunch of people in it.', 'A herd of cows standing in a field.']","[1, 0.2101, 0.2101, 0.1681, 0.1695, 0.2016, 0.2119, 0.2137]"
DRSL1_6,car_0081.jpg,"['A motorcycle parked in front of a car.', 'A car is parked in front of a building.', 'A car is parked in front of a building.', 'A car driving down a street with a stop sign on the side of the road.', 'A bus is driving down the road next to a mountain.']","[1, 0.8242, 0.8242, 0.2551, 0.1613]"
DRSL1_6,car_0082.jpg,"['A car parked in front of a building with a red and white car.', 'A white and black motorcycle parked in front of a building.', 'A motorcycle parked in front of a building with a red and white sticker.', 'A man is standing on a motorcycle with a remote.', 'A man standing on top of a skateboard in a room.']","[1, 0.5636, 0.8613, 0.2548, 0.2901]"
DRSL1_6,car_0088.jpg,"['A white and black motorcycle parked in front of a building.', 'A truck with a red and white sticker on it.', 'A large container filled with food on a table.']","[1, 0.2101, 0.1271]"
DRSL1_6,car_0089.jpg,"['A motorcycle parked on the side of a road.', 'A car is parked in front of a building.', 'A car is parked in front of a building.', 'A car is parked in front of a building.', 'A bus is parked in front of a building.', 'A train is parked at a station with a window.', 'A train is traveling down the tracks at night.']","[1, 0.372, 0.372, 0.372, 0.372, 0.198, 0.15]"
DRSL1_6,car_0094.jpg,"['A car parked in front of a car with a red and white car logo.', 'A car parked on the side of a road.', 'A train is parked on the tracks near a building.', 'A train is traveling down the tracks near a building.']","[1, 0.1948, 0.129, 0.0968]"
DRSL1_6,car_0095.jpg,"['A white and black motorcycle parked in front of a building.', 'A car parked in front of a building with a red light.', 'A car is parked in the street with a dog.', 'A truck with a red and white sticker on it.', 'A truck with a bunch of luggage on it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of animals in it.', 'A herd of sheep standing in a field.']","[1, 0.5804, 0.3126, 0.2101, 0.1695, 0.1695, 0.1695, 0.2119, 0.2137]"
DRSL1_6,car_0096.jpg,"['A motorcycle parked in front of a building with a sign on the side.', 'A black and white photo of a dog in a car.', 'A cat is sitting on a car seat in front of a car.', 'A cat is sitting on a car seat in front of a car.', 'A cat is sitting on a bed with a cat on it.']","[1, 0.2901, 0.4237, 0.4237, 0.2881]"
DRSL1_6,car_0097.jpg,"['A motorcycle parked on a street with a large red and white flag.', 'A truck with a red and white sticker on it.', 'A train is parked on the tracks near a building.', 'A train is traveling down the tracks near a building.']","[1, 0.5127, 0.2715, 0.1095]"
DRSL1_6,car_0102.jpg,"['A white and black motorcycle parked in front of a building.', 'A car parked next to a parked car.', 'A truck parked in front of a building with a car on the side of the road.', 'A truck parked in a parking lot with a bunch of cars.', 'A truck with a bunch of people on it.', 'A truck with a bunch of trucks parked in the middle of the road.', 'A truck with a bunch of food in it.', 'A truck with a bunch of food on it.', 'A truck with a bunch of food in it.', 'A truck with a bunch of food on it in the middle of the road.', 'A truck with a bunch of bananas in it.', 'A herd of sheep are standing in a field.']","[1, 0.1709, 0.501, 0.3524, 0.1695, 0.3467, 0.2119, 0.1695, 0.2119, 0.2016, 0.2119, 0.2119]"
DRSL1_6,car_0103.jpg,"['A white and black car parked in front of a building.', 'A motorcycle parked on a street with a car on the back of it.', 'A motorcycle parked on a street with a man on it.', 'A motorcycle parked on a dirt road with a person on it.', 'A skateboarder is riding on a ramp with a skateboard.']","[1, 0.2439, 0.1667, 0.1653, 0.1261]"
DRSL1_6,car_0108.jpg,"['A large truck with a large amount of luggage on it.', 'A motorcycle parked in front of a building with a red and white flag.', 'A motorcycle with a red and white stripe on it.', 'A black and white photo of a black and white remote control.']","[1, 0.3024, 0.4727, 0.1653]"
DRSL1_6,car_0115.jpg,"['A white and black motorcycle parked in a parking lot.', 'A white truck parked in a parking lot next to a tree.', 'A truck parked in a field with a large tree in the background.', 'A truck with a large amount of dirt in it.', 'A truck with a large amount of dirt in it.', 'A truck with a bunch of hay in it.', 'A herd of sheep grazing in a field.']","[1, 0.5636, 0.2212, 0.1818, 0.1818, 0.2294, 0.2922]"
DRSL1_6,car_0116.jpg,"['A white and black motorcycle parked in front of a building.', 'A car parked next to a parked car.', 'A car parked in front of a building with a sign on the side of the road.', 'A truck parked in front of a building with a sign on the side.', 'A truck with a bunch of people on it.', 'A truck with a bunch of luggage on it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of people on it.', 'A truck with a bunch of food on it in the middle of the road.', 'A truck with a bunch of sheep in it.', 'A truck with a bunch of animals in it.', 'A herd of sheep are standing in a field.']","[1, 0.1709, 0.501, 0.571, 0.1695, 0.1695, 0.1695, 0.1695, 0.2016, 0.2119, 0.2119, 0.2119]"
DRSL1_10,car_0001.jpg,"['A car parked next to a parked car.', 'A white and black car parked next to a white and black car.', 'A white and red motorcycle parked next to a wooden table.', 'A white and red toy is on a wooden table.']","[1, 0.7393, 0.5496, 0.163]"
DRSL1_10,car_0002.jpg,"['A car parked in front of a car on a street.', 'A white car parked in a parking lot.', 'A white truck parked in a field with a dog.', 'A white truck parked in a field with a large tree in the background.', 'A white truck with a red and white stripe on it.', 'A white truck with a red and white stripe on it.', 'A white and black dog standing on top of a green field.']","[1, 0.3644, 0.3583, 0.2439, 0.1667, 0.1667, 0.2479]"
DRSL1_10,car_0003.jpg,"['A car parked next to a parked car.', 'A white car parked in front of a building.', 'A white truck parked in front of a building.', 'A truck with a large red and white painted on it.', 'A truck with a large red and white truck on it.', 'A truck with a large red and white flag on it.', 'A truck with a large amount of smoke coming out of it.', 'A large truck with a large engine on it.', 'A large white truck with a large red and white flag on it.', 'A large white cow standing on top of a hillside.']","[1, 0.2747, 0.2198, 0.1613, 0.1613, 0.1613, 0.1596, 0.1648, 0.1579, 0.163]"
DRSL1_10,car_0008.jpg,"['A car parked next to a parked car.', 'A white and black car parked next to a white car.', 'A red and white photo of a red and white truck.', 'A red and white truck with a red and white stripe on it.', 'A large teddy bear is sitting on a wooden table.']","[1, 0.7552, 0.1613, 0.1579, 0.163]"
DRSL1_10,car_0009.jpg,"['A car parked next to a parked car.', 'A red and white photo of a car parked on the side of the road.', 'A red and white photo of a red and white truck.', 'A large red and white bus parked on a street.', 'A group of people riding on the back of a motorcycle.', 'A group of people riding on the back of a motorcycle.', 'A group of people on motorcycles racing on a track.', 'A group of people riding on the back of a motorcycle.', 'A group of people on a motorcycle racing on a track.', 'A group of people on horseback racing on a track.']","[1, 0.2577, 0.1613, 0.2174, 0.1613, 0.1613, 0.163, 0.1613, 0.1613, 0.163]"
DRSL1_10,car_0014.jpg,"['A car parked next to a parked car.', 'A white and black motorcycle parked in a parking lot.', 'A large red and white teddy bear sitting on top of a wooden table.']","[1, 0.2717, 0.1562]"
DRSL1_10,car_0015.jpg,"['A car parked next to a parked car.', 'A car is driving down the road with a dog.', 'A motorcycle is driving down a road with a car behind it.', 'A motorcycle is driving down a road with a large amount of smoke coming out of it.', 'A motorcycle racer is racing through the air on a track.', 'A man riding a motorcycle down a track.', 'A man riding a snowboard down a hill.']","[1, 0.2174, 0.2128, 0.1515, 0.1613, 0.1667, 0.1667]"
DRSL1_10,car_0016.jpg,"['A car parked next to a parked car.', 'A car parked in the middle of the road.', 'A white truck parked on the side of the road.', 'A white truck parked on the side of the road.', 'A truck with a large red and white flag on it.', 'A large white truck driving down a river.', 'A large white boat in the water.']","[1, 0.2198, 0.163, 0.163, 0.1613, 0.1667, 0.1124]"
DRSL1_10,car_0017.jpg,"['A car parked next to a parked car.', 'A white truck parked next to a white car.', 'A white truck with a red and white stripe on it.', 'A white teddy bear sitting on a bed.']","[1, 0.6975, 0.1613, 0.1667]"
DRSL1_10,car_0020.jpg,"['A car parked next to a parked car.', 'A white truck parked next to a black car.', 'A white truck parked next to a wooden table.', 'A large truck with a large red and white sticker on it.', 'A large white truck with a large red and white sticker on it.', 'A wooden table with a clock on it.']","[1, 0.6975, 0.5617, 0.1596, 0.1579, 0.1667]"
DRSL1_10,car_0021.jpg,"['A car parked next to a parked car.', 'A car parked in a parking lot with a truck in the background.', 'A truck with a large amount of cargo on it.', 'A truck with a large amount of trucks parked on the side of the road.', 'A large truck with a large amount of trucks parked on the side of the road.', 'A large group of trucks parked on a dirt road.', 'A large group of trucks parked on the side of the road.', 'A group of trucks are lined up on a dirt road.', 'A group of people standing around a large group of trucks.', 'A group of people standing around a large group of elephants.']","[1, 0.3158, 0.163, 0.2062, 0.2041, 0.2174, 0.1596, 0.1613, 0.1613, 0.1613]"
DRSL1_10,car_0023.jpg,"['A car is parked in the middle of the road.', 'A man is riding a motorcycle in a parking lot.', 'A man is riding a motorcycle with a helmet on.', 'A man is standing on a motorcycle with a remote.', 'A man is playing with a remote control.']","[1, 0.2273, 0.1364, 0.1364, 0.1389]"
DRSL1_10,car_0028.jpg,"['A car parked next to a parked motorcycle.', 'A white car parked in front of a red car.', 'A white truck with a red and white stripe on it.', 'A truck with a large red and white painted on it.', 'A truck with a large red and white painted on it.', 'A large white truck with a large red and white paint job.', 'A large metal object with a large metal object in it.']","[1, 0.2717, 0.1613, 0.1613, 0.1613, 0.1596, 0.1613]"
DRSL1_10,car_0029.jpg,"['A car is parked in front of a building.', 'A car is driving down the street with a car in the background.', 'A motorcycle is parked on the side of the road.', 'A motorcycle racer is riding on the track.', 'A motorcycle racer is racing on a track.', 'A man riding a motorcycle down a track.', 'A man riding a horse on a track.']","[1, 0.2885, 0.3683, 0.1515, 0.202, 0.1515, 0.1515]"
DRSL1_10,car_0034.jpg,"['A car parked next to a parked car.', 'A car is driving down the road with a dog.', 'A motorcycle is parked on the side of the road.', 'A motorcycle racer is racing on a track.', 'A motorcycle racer is racing on a track.', 'A man on a motorcycle racing through a race.', 'A man riding a horse on top of a track.']","[1, 0.2174, 0.163, 0.1667, 0.1667, 0.1648, 0.163]"
DRSL1_10,car_0035.jpg,"['A car parked next to a parked car.', 'A car parked in front of a car window.', 'A white truck parked in front of a wooden table.', 'A white truck with a red and white stripe on it.', 'A white truck with a red and white paint scheme.', 'A large white cake sitting on top of a wooden table.']","[1, 0.4686, 0.2174, 0.1613, 0.163, 0.1613]"
DRSL1_10,car_0036.jpg,"['A car parked in the middle of the road.', 'A motorcycle parked next to a car on a street.', 'A motorcycle parked next to a wooden table.', 'A large red and white motorcycle parked on a wooden floor.', 'A large white and red toy train sitting on top of a wooden table.']","[1, 0.198, 0.1515, 0.1471, 0.1429]"
DRSL1_10,car_0037.jpg,"['A white car parked next to a black car.', 'A white truck parked in a garage.', 'A white truck parked in a garage.', 'A truck with a large red and white paint job on it.', 'A truck with a large trailer attached to it.', 'A truck with a large trailer attached to it.', 'A truck with a large amount of food on it.', 'A truck is being pulled by a truck in a warehouse.', 'A large pot of food on a stove top.']","[1, 0.3796, 0.3796, 0.1942, 0.2, 0.2, 0.1485, 0.1471, 0.15]"
DRSL1_10,car_0040.jpg,"['A car parked in a parking lot with a dog.', 'A white car parked next to a red car.', 'A red and white car parked on a parking lot.', 'A large red and white clock on a wooden table.']","[1, 0.2294, 0.5204, 0.1364]"
DRSL1_10,car_0044.jpg,"['A truck with a red and white sticker on it.', 'A large white truck parked next to a wooden table.', 'A large group of motorcycles parked on a wooden floor.', 'A group of three different types of bikes parked on a wooden floor.', 'A group of animals standing around a wooden table.']","[1, 0.2273, 0.1818, 0.177, 0.1376]"
DRSL1_10,car_0045.jpg,"['A car parked in front of a building with a red and white sign.', 'A car is driving down the street with a red and white car.', 'A motorcycle is parked on the street with a car in the background.', 'A motorcycle is driving down a dirt road.', 'A motorcycle rider is riding on the track.', 'A man on a motorcycle is riding on a track.', 'A man on a horse jumping over a crowd of people.']","[1, 0.5034, 0.3219, 0.1042, 0.0694, 0.137, 0.1701]"
DRSL1_10,car_0047.jpg,"['A car parked next to a parked motorcycle.', 'A car is parked in the middle of the road.', 'A car is driving down a road with a large amount of smoke coming out of it.', 'A white and black motorcycle parked on a dirt road.', 'A large white truck driving down a road.', 'A large white truck driving down a road.', 'A train traveling through a snowy mountain range.']","[1, 0.2174, 0.202, 0.2717, 0.1667, 0.1667, 0.1667]"
DRSL1_10,car_0050.jpg,"['A car parked next to a parked car.', 'A dog is sitting on a car seat in a car.', 'A cat sitting on top of a car seat.', ""A cat sitting on a bed with a cat on it's head.""]","[1, 0.4796, 0.2198, 0.1579]"
DRSL1_10,car_0051.jpg,"['A car parked in the middle of the road.', 'A horse is standing in the middle of a road.']","[1, 0.5668]"
DRSL1_10,car_0052.jpg,"['A car parked in the middle of the road.', 'A white car parked next to a parked car.', 'A white and black car parked next to a wall.', 'A white and black truck sitting on top of a wooden desk.', 'A small toy is sitting on a desk.']","[1, 0.2, 0.3125, 0.1456, 0.101]"
DRSL1_10,car_0053.jpg,"['A car parked in front of a building with a window.', 'A car is parked on the street with a car on the road.', 'A car is driving down the street with a car on the road.', 'A motorcycle is parked on the side of the road.', 'A motorcycle racer is racing through the race.', 'A man jumping in the air while riding a motorcycle.', 'A man jumping in the air while jumping a soccer ball.']","[1, 0.3495, 0.3049, 0.1681, 0.0855, 0.1681, 0.1667]"
DRSL1_10,car_0055.jpg,"['A truck parked next to a parked car.', 'A truck with a large red and white flag on it.', 'A large truck with a large amount of dirt on it.', 'A large white truck with a large red and white stripe on it.', 'A large elephant with a large teddy bear on it.']","[1, 0.3394, 0.2151, 0.2105, 0.163]"
DRSL1_10,car_0058.jpg,"['A car parked next to a parked car.', 'A white car parked in front of a wooden table.', 'A white and black car sitting on top of a wooden table.', 'A laptop computer sitting on top of a wooden desk.']","[1, 0.2717, 0.2128, 0.163]"
DRSL1_10,car_0059.jpg,"['A car parked in the middle of the road.', 'A car parked in a parking lot with a dog.', 'A car is parked in a parking lot.', 'A large white and red car parked in a garage.', 'A large red and white cake on a table.']","[1, 0.4416, 0.3758, 0.4416, 0.1]"
DRSL1_10,car_0064.jpg,"['A car parked in the middle of a field.', 'A car parked next to a parked motorcycle.', 'A car parked next to a parked motorcycle.', 'A motorcycle parked on the side of the road.', 'A skateboarder is riding on the street.']","[1, 0.3758, 0.3758, 0.25, 0.1531]"
DRSL1_10,car_0065.jpg,"['A car parked in front of a car window.', 'A white car parked in a parking lot.', 'A white and black car parked in a field.', 'A white and black motorcycle parked in a field.', 'A white and black truck parked in a field.', 'A white and black dog standing on top of a dirt road.']","[1, 0.4307, 0.4264, 0.372, 0.372, 0.3064]"
DRSL1_10,car_0067.jpg,"['A car parked next to a parked car.', 'A white and black car parked in a parking lot.', 'A truck with a large tire on it.', 'A truck with a large amount of fuel on it.', 'A truck with a large amount of fuel on it.', 'A truck with a large amount of fuel in it.', 'A stove top with a pan full of food.']","[1, 0.3261, 0.1667, 0.163, 0.163, 0.163, 0.1648]"
DRSL1_10,car_0070.jpg,"['A car parked in the middle of the road.', 'A dog is sitting on a car seat in the street.', 'A dog is sitting on a car seat next to a car.', 'A bird sitting on top of a car seat.', 'A bird sitting on top of a wooden chair.']","[1, 0.3647, 0.2481, 0.3156, 0.15]"
DRSL1_10,car_0071.jpg,"['A car parked next to a parked car.', 'A motorcycle parked in front of a car.', 'A motorcycle with a helmet on is shown on a motorcycle.', 'A man wearing a helmet and a hat on.']","[1, 0.4133, 0.1613, 0.1648]"
DRSL1_10,car_0072.jpg,"['A car parked next to a parked car.', 'A red and white truck parked in a garage.', 'A truck with a red and white sticker on it.', 'A truck with a large red and white sticker on it.', 'A large truck with a large amount of food in it.', 'A kitchen with a stove and a microwave.']","[1, 0.2198, 0.163, 0.1613, 0.1613, 0.1667]"
DRSL1_10,car_0073.jpg,"['A car parked next to a parked car.', 'A white car parked next to a black and white car.', 'A white and black motorcycle parked in a parking lot.', 'A white and black motorcycle parked in a parking lot.', 'A large teddy bear is sitting on a white teddy bear.']","[1, 0.7552, 0.2717, 0.2717, 0.1613]"
DRSL1_10,car_0079.jpg,"['A car parked in the middle of the road.', 'A car is parked in the middle of the road.', 'A motorcycle parked in front of a building.', 'A large white and red motorcycle parked on a street.', 'A large group of military vehicles parked in a parking lot.', 'A large group of people standing around a large airplane.']","[1, 0.9861, 0.3758, 0.1485, 0.3647, 0.1485]"
DRSL1_10,car_0084.jpg,"['A car parked in the middle of the road.', 'A motorcycle parked in a parking lot with a car in the background.', 'A motorcycle parked next to a parked car.', 'A large red and white elephant standing on top of a wooden table.']","[1, 0.41, 0.202, 0.1442]"
DRSL1_10,car_0085.jpg,"['A car is parked in the middle of the road.', 'A red and white car parked next to a red and white car.', 'A motorcycle is parked on a dirt road.', 'A large group of military personnel standing around a large plane.']","[1, 0.177, 0.413, 0.1351]"
DRSL1_10,car_0087.jpg,"['A car parked next to a parked car.', 'A white car parked on the side of the road.', 'A white and black motorcycle parked on a dirt road.', 'A red and white motorcycle parked on a wooden floor.', 'A large red and white teddy bear sitting on top of a wooden table.']","[1, 0.2174, 0.2174, 0.2174, 0.1562]"
DRSL1_10,car_0090.jpg,"['A car parked in the middle of the road.', 'A car is parked in a parking lot with a dog.', 'A motorcycle parked in a parking lot with a car in the background.', 'A large white and black motorcycle parked in a garage.', 'A large red and white motorcycle parked in a garage.', 'A large red and white toy airplane sitting on top of a table.']","[1, 0.3647, 0.41, 0.3125, 0.3125, 0.1442]"
DRSL1_10,car_0093.jpg,"['A car is parked in the middle of the road.', 'A car parked in front of a building with a dog.', 'A large white and black motorcycle parked in a garage.', 'A large white and red teddy bear sitting on a wooden table.']","[1, 0.3841, 0.2869, 0.0893]"
DRSL1_10,car_0098.jpg,"['A car parked next to a parked car.', 'A white car parked in a parking lot.', 'A white and red truck parked in a room.', 'A white and red toy truck with a red and white background.', 'A teddy bear is sitting on a bed.']","[1, 0.3333, 0.2198, 0.1596, 0.1667]"
DRSL1_10,car_0101.jpg,"['A car is parked in the middle of the road.', 'A red and white car parked next to a red and white car.', 'A red and white photo of a red and white motorcycle.', 'A large group of motorcycles parked in a parking lot.', 'A group of motorcycles parked in a parking lot.', 'A group of military vehicles parked in a garage.', 'A group of colorful teddy bears on display.']","[1, 0.177, 0.1351, 0.3382, 0.3413, 0.3413, 0.1389]"
DRSL1_10,car_0104.jpg,"['A car parked next to a parked car.', 'A white and black motorcycle parked in a parking lot.', 'A red and white motorcycle parked in a parking lot.', 'A red and white photo of a red and white truck.', 'A large red truck with a red and white stripe on it.', 'A large truck with a large red and white flag on it.', 'A large red and white train on a snowy mountain.']","[1, 0.2717, 0.2717, 0.1613, 0.1596, 0.1596, 0.163]"
DRSL1_10,car_0105.jpg,"['A car parked in the middle of the road.', 'A car is parked on the side of the road.', 'A red and white motorcycle parked next to a wooden table.', 'A large red and white toy train on a wooden floor.']","[1, 0.7426, 0.1471, 0.098]"
DRSL1_10,car_0106.jpg,"['A car parked next to a parked motorcycle.', 'A white car parked next to a black and white car.', 'A white truck parked in a field with a large white dog.', 'A large truck with a large red and white sticker on it.', 'A large red and white train with a large red and white stripe on it.']","[1, 0.6155, 0.2128, 0.1596, 0.1546]"
DRSL1_10,car_0110.jpg,"['A car parked next to a parked motorcycle.', 'A red and white car parked next to a red and white truck.', 'A red truck with a red and white stripe on it.', 'A red and white train with a red and white stripe on it.']","[1, 0.6026, 0.1613, 0.1579]"
