loss_name,pic_name,answers,meteor_socres
DRSL1_6,dog_0068.jpg,"['A dog is standing in a room with a stuffed animal.', 'A black and white dog is sniffing a white and black cat.', 'A small toothbrush in a small bowl.']","[1, 0.3074, 0.1724]"
DRSL1_6,dog_0074.jpg,"['A dog is sitting on a toilet seat.', 'A dog is playing with a toy toy.', 'A dog wearing a hat and a hat on a table.', 'A teddy bear with a face mask on.']","[1, 0.4956, 0.4, 0.2222]"
DRSL1_6,dog_0075.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A man holding a cell phone in his hand.']","[1, 0.1271]"
DRSL1_6,dog_0076.jpg,"['A dog is standing in front of a stuffed animal.', 'A dog is sniffing a toothbrush in a bowl.', ""A toothbrush with a toothbrush in it's mouth.""]","[1, 0.3912, 0.1835]"
DRSL1_6,dog_0080.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is standing in the grass with a dog in the background.', 'A group of sheep standing next to each other.']","[1, 0.7894, 0.1376]"
DRSL1_6,dog_0081.jpg,"['A dog is standing on a leash with a frisbee in its mouth.', 'A dog is laying on a blanket with a toothbrush.', 'A teddy bear is sitting on a bed with a pair of scissors.']","[1, 0.5474, 0.4509]"
DRSL1_6,dog_0082.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is standing in front of a dog in a car.', 'A dog is standing in front of a mirror.', 'A cat is sitting on a bed with a teddy bear.', ""A close up of a person's face with a camera.""]","[1, 0.5111, 0.6169, 0.3841, 0.2843]"
DRSL1_6,dog_0083.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A man wearing a hat and a tie.']","[1, 0.1709]"
DRSL1_6,dog_0089.jpg,"['A dog wearing a hat and a tie.', 'A dog is laying on a blanket in front of a television.', 'A dog is laying on a blanket in front of a television.', 'A small dog laying on a blanket in a room.', 'A small dog laying on a blanket in a room.', 'A stuffed animal is sitting on a bed with a blanket.', 'A small suitcase with a bunch of stuff on it.']","[1, 0.3957, 0.3957, 0.2717, 0.2717, 0.2151, 0.163]"
DRSL1_6,dog_0094.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is sitting on a leash in front of a car.', 'A dog is sitting on a bench near a car.', 'A black and white photo of a dog with a red collar.', 'A large teddy bear sitting on top of a table.']","[1, 0.3807, 0.3382, 0.3982, 0.1818]"
DRSL1_6,dog_0095.jpg,"['A dog is standing on the ground with a frisbee.', 'A dog is walking down a street with a car.', 'A horse is walking down a street with a sign on it.']","[1, 0.4646, 0.3807]"
DRSL1_6,dog_0100.jpg,"['A dog is standing on a snow covered ground.', 'A dog is sitting on a bench in front of a fence.', 'A dog is sitting on a bench near a fence.', 'A dog sitting on a bench next to a wooden bench.', 'A dog sitting on a bench next to a wooden bench.', 'A white dog sitting on a wooden bench near a wooden table.', 'A white and black cat sitting on a wooden table.', 'A white table with a white chair and a white tablecloth.']","[1, 0.414, 0.4222, 0.2451, 0.2451, 0.2427, 0.3125, 0.1471]"
DRSL1_6,dog_0102.jpg,"['A dog is standing in front of a window sill.', 'A dog is standing in the grass next to a fence.', 'A dog is standing in a room with a stuffed animal.', 'A dog is laying down on a blanket with a stuffed animal.', 'A teddy bear is sitting on a blanket.']","[1, 0.6058, 0.5718, 0.3321, 0.2315]"
DRSL1_6,dog_0114.jpg,"['A dog is standing in front of a wall.', 'A dog is sitting on a white teddy bear.', 'A teddy bear is sitting on a bed with a stuffed animal.', 'A teddy bear is sitting on a blanket.']","[1, 0.5111, 0.2427, 0.2525]"
DRSL1_6,dog_0115.jpg,"['A dog is sitting on a couch with a stuffed animal.', 'A black and white photo of a dog in a park.', 'A black and white photo of a bear in a park.']","[1, 0.2083, 0.1667]"
DRSL1_6,dog_0116.jpg,"['A dog is standing in the grass with a frisbee in its mouth.', 'A black and white cow standing in a field.']","[1, 0.1838]"
DRSL1_6,dog_0120.jpg,"['A dog is standing in front of a window sill.', 'A dog is standing on a leash with a frisbee in its mouth.', 'A brown bear is standing on a wooden fence.']","[1, 0.5066, 0.3413]"
DRSL1_6,dog_0121.jpg,"['A dog is standing in the grass with a frisbee.', 'A black and white dog is standing in the grass.', 'A black bear is standing in the grass.']","[1, 0.7081, 0.6226]"
DRSL1_6,dog_0122.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is standing in the grass with a toy.', 'A teddy bear is sitting on a wooden bench.']","[1, 0.9055, 0.2294]"
DRSL1_6,dog_0123.jpg,"['A dog is sitting on a couch with a cat.', 'A man wearing a hat and a tie.']","[1, 0.1852]"
DRSL1_6,dog_0701.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is standing in the grass with a frisbee in its mouth.', 'A black and white cat is standing in a grassy area.', 'A cat is laying on a piece of paper.', 'A cat is sitting on a toothbrush in a bowl.', 'A cat is sitting on a toothbrush in a bowl.', 'A cat is sitting on a toothbrush in a bowl.', 'A cat is sitting on a white plate with a toothbrush.', 'A cat is eating a cup of tea.', 'A toothbrush with a toothbrush in it.']","[1, 0.95, 0.4605, 0.1835, 0.2273, 0.2273, 0.2273, 0.3351, 0.1852, 0.3477]"
DRSL1_6,dog_0001.jpg,"['A dog is standing on the grass with a frisbee in its mouth.', 'A cat is standing on a leash in a yard.', 'A cat sitting on a bench next to a window.', 'A cat sitting on a wooden floor next to a window.', 'A cat sitting on top of a wooden table.', 'A clock on a wall with a vase on it.']","[1, 0.4178, 0.146, 0.1449, 0.1471, 0.3112]"
DRSL1_6,dog_0003.jpg,"['A dog is sitting on a wooden floor.', 'A teddy bear is wearing a hat and a teddy bear is wearing a hat.']","[1, 0.2062]"
DRSL1_6,dog_0008.jpg,"['A dog is sitting on a chair in front of a television.', 'A dog is standing next to a man in a suit.', 'A group of people standing next to a bear.']","[1, 0.4438, 0.1575]"
DRSL1_6,dog_0009.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A dog is sitting on a couch with a stuffed animal.', 'A dog is standing on a leash in the grass.', 'A black and white photo of a dog with a frisbee in its mouth.', 'A black and white photo of a dog with a frisbee in its mouth.', 'A black and white photo of a black and white dog.', 'A black and white photo of a horse with a red stripe.']","[1, 0.9139, 0.3583, 0.3467, 0.3467, 0.1667, 0.3074]"
DRSL1_6,dog_0014.jpg,"['A dog is standing on a leash in front of a fence.', 'A dog laying on a bed with a stuffed animal.', 'A dog laying on a bed with a stuffed animal.', 'A dog laying on a bed with a blanket.', 'A cat laying on a bed with a stuffed animal.', 'A teddy bear is laying on a bed with a blanket.']","[1, 0.3993, 0.3993, 0.4024, 0.2906, 0.3718]"
DRSL1_6,dog_0015.jpg,"['A dog is laying on the floor in front of a television.', 'A cow is standing in a dirt field.']","[1, 0.1984]"
DRSL1_6,dog_0016.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is standing in front of a stuffed animal.', 'A couple of dogs are standing next to each other.', 'A group of people standing next to each other in a room.']","[1, 0.6113, 0.1818, 0.2232]"
DRSL1_6,dog_0020.jpg,"['A dog laying on a bed with a stuffed animal.', 'A dog is sitting on a wooden bench.', 'A dog is standing in front of a car.', 'A cow standing in front of a building with a sign on it.']","[1, 0.2315, 0.1835, 0.3773]"
DRSL1_6,dog_0021.jpg,"['A dog is standing on a leash in front of a wall.', 'A dog is standing in front of a stuffed animal.', 'A stuffed bear is sitting on a table with a stuffed animal.', 'A teddy bear is sitting on a table with a stuffed animal.', 'A cake with a stuffed bear on top of it.']","[1, 0.6723, 0.3689, 0.3689, 0.3331]"
DRSL1_6,dog_0022.jpg,"['A dog is standing on the ground with a frisbee in its mouth.', 'A dog is standing in the grass with a sheep.', 'A group of sheep standing in a field.']","[1, 0.6006, 0.1852]"
DRSL1_6,dog_0023.jpg,"['A dog is standing on the ground with a frisbee.', 'A cow is walking down a street with a sign on it.']","[1, 0.3807]"
DRSL1_6,dog_0029.jpg,"['A dog is sitting on a wooden bench.', 'A dog is standing in a crate with a stuffed animal.', 'A herd of sheep standing in a field.']","[1, 0.4, 0.1667]"
DRSL1_6,dog_0035.jpg,"['A dog laying on top of a bed with a stuffed animal.', 'A cat is laying on a blanket on a bed.', 'A cat is sitting on a toilet seat in a bathroom.', 'A cat is sitting on a toilet bowl in a bathroom.', 'A cat is sitting on a toilet bowl in a bathroom.', 'A cat is sitting on a toilet bowl in a bathroom.', 'A cat is sitting in a toilet bowl.', 'A toothbrush in a sink next to a toothbrush holder.']","[1, 0.2734, 0.1938, 0.1938, 0.1938, 0.1938, 0.119, 0.1563]"
DRSL1_6,dog_0036.jpg,"['A dog is laying on the floor in front of a wall.', 'A cat laying on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A laptop computer sitting on top of a desk.']","[1, 0.4024, 0.2929, 0.2929, 0.2929, 0.2929]"
DRSL1_6,dog_0037.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is standing on a leash in the grass.', 'A man is sitting on a bench with a dog.', 'A man sitting on a bench with a cat on his head.', 'A woman sitting on a bench with a cat.', 'A man sitting on a bench with a cell phone.']","[1, 0.7823, 0.3876, 0.2818, 0.2896, 0.2869]"
DRSL1_6,dog_0044.jpg,"['A dog is standing on the grass with a frisbee in its mouth.', 'A dog is playing with a toy dog in the grass.', 'A dog is playing with a toy in a toy box.', 'A man is holding a dog in his hand.', 'A man and a woman are sitting on a couch.']","[1, 0.4987, 0.3475, 0.2206, 0.146]"
DRSL1_6,dog_0045.jpg,"['A dog is standing in front of a white and black dog.', 'A dog is sitting on a white teddy bear.', 'A teddy bear is sitting on a bed with a stuffed animal.', 'A teddy bear sitting on top of a suitcase.']","[1, 0.3776, 0.1923, 0.2929]"
DRSL1_6,dog_0046.jpg,"['A dog is sitting on a wooden bench.', 'A black and white cat sitting on a white teddy bear.', 'A white and black cat is sitting on a white flower.', ""A white and black bird with a purple flower in it's mouth.""]","[1, 0.4796, 0.6048, 0.1579]"
DRSL1_6,dog_0047.jpg,"['A dog is standing on a leash in front of a car.', 'A dog is standing in front of a stuffed animal.', 'A stuffed animal is sitting on a bed with a stuffed animal in it.', 'A stuffed bear is sitting on a table with a stuffed animal.', 'A bunch of doughnuts on a table with a bunch of candles.']","[1, 0.6723, 0.3633, 0.3689, 0.328]"
DRSL1_6,dog_0050.jpg,"['A dog is standing in front of a stuffed animal.', 'A man wearing a hat and a dog on a leash.', 'A man wearing a black shirt and a black jacket is walking down the street.']","[1, 0.2843, 0.1739]"
DRSL1_6,dog_0051.jpg,"['A dog is sitting on a white dog collar.', 'A group of people standing around a table with a stuffed animal.', 'A group of people standing around a table with a wine glass.']","[1, 0.1456, 0.1456]"
DRSL1_6,dog_0052.jpg,"[""A dog is standing in the middle of a dog's mouth."", 'A dog laying on a bed with a stuffed animal.', 'A teddy bear is laying on a bed with a blanket.']","[1, 0.1563, 0.1938]"
DRSL1_6,dog_0053.jpg,"['A dog is standing in front of a dog in a room.', 'A dog is sitting on a bed with a cat.', 'A woman wearing a black and white striped shirt and a black and white striped tie.']","[1, 0.2344, 0.1493]"
DRSL1_6,dog_0058.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is standing in the grass with a frisbee in its mouth.', 'A white dog is standing in a field with a white dog.', 'A cow is standing in a field with a fence.']","[1, 0.95, 0.6271, 0.577]"
DRSL1_6,dog_0059.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is laying down in a crate.', 'A dog is laying down in a crate.', 'A man is sitting on a bed with a suitcase.']","[1, 0.4733, 0.4733, 0.3382]"
DRSL1_6,dog_0065.jpg,"['A dog is standing in front of a wall with a cat on it.', 'A dog is holding a stuffed animal in its mouth.', 'A dog is holding a donut in its mouth.', 'A dog eating a piece of cake with a spoon.', 'A hot dog with a slice of cheese on it.', 'A sandwich with a slice of cheese on it.']","[1, 0.3285, 0.3308, 0.3921, 0.4811, 0.4377]"
DRSL1_6,dog_0066.jpg,"['A dog is laying on a blanket in a room.', 'A dog is eating a piece of food in a kitchen.', 'A person is eating a hot dog in a restaurant.', 'A man is cutting a piece of pizza in a kitchen.']","[1, 0.5718, 0.436, 0.3841]"
DRSL1_6,dog_0067.jpg,"['A brown and white dog is standing in the grass.', 'A group of elephants standing in a field.']","[1, 0.2922]"
DRSL1_6,dog_0070.jpg,"['A man with a dog in his mouth is holding a stuffed animal.', 'A dog is sitting on a bed with a cat on it.', 'A cat is sitting on a laptop computer.', 'A cat is sitting on a laptop computer.', 'A cat is sitting on a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A laptop computer sitting on top of a desk.']","[1, 0.2518, 0.1481, 0.1481, 0.1481, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103, 0.1103]"
DRSL1_6,dog_0071.jpg,"['A dog is standing on a leash in front of a wall.', 'A dog is sitting on a chair with a toy.', 'A dog sitting on top of a suitcase next to a car.', 'A laptop computer sitting on a desk next to a book.']","[1, 0.4959, 0.3689, 0.2884]"
DRSL1_6,dog_0072.jpg,"['A dog is playing with a frisbee in the grass.', 'A black and white dog is standing in the grass.', 'A cow is standing in a field with a fence.']","[1, 0.6113, 0.3876]"
DRSL1_6,dog_0073.jpg,"['A dog is standing in the grass with a toy.', ""A dog is sniffing a dog's mouth."", 'A dog is sniffing a bottle of water.', 'A man is holding a cell phone in his hand.']","[1, 0.2315, 0.413, 0.2273]"
DRSL1_6,dog_0084.jpg,"['A dog is standing on the ground with a frisbee.', 'A dog is standing in the grass with a toy.', 'A dog is standing in front of a car.', 'A teddy bear is sitting on a wooden floor.']","[1, 0.6818, 0.5161, 0.2752]"
DRSL1_6,dog_0085.jpg,"['A dog is sitting on a wooden floor.', 'A dog is laying down on a blanket with a stuffed animal.', 'A dog eating a piece of cake with a knife.', 'A dog eating a piece of food from a bowl.', 'A person holding a carrot and a banana in their hands.']","[1, 0.4536, 0.2174, 0.2174, 0.1613]"
DRSL1_6,dog_0086.jpg,"['A dog is standing in the grass with a frisbee in its mouth.', 'A dog is standing in the grass near a fence.', 'A black and white photo of a dog in a field.', 'A black and white photo of a sheep in a field.']","[1, 0.6006, 0.2696, 0.1449]"
DRSL1_6,dog_0087.jpg,"['A dog is standing in the grass with a frisbee in its mouth.', 'A dog is standing in the grass with a toy.', 'A dog is sitting on a white dog collar.', 'A dog is sitting on a black and white photo.', 'A cat is sitting on a suitcase with a remote.', 'A teddy bear sitting on top of a suitcase.']","[1, 0.7066, 0.1838, 0.3255, 0.2715, 0.1471]"
DRSL1_6,dog_0090.jpg,"['A dog wearing a hat and a tie.', 'A dog is eating a piece of food.', 'A dog is eating a piece of food in a bowl.', 'A white bowl with a white bowl of broccoli.']","[1, 0.2222, 0.4, 0.1648]"
DRSL1_6,dog_0092.jpg,"['A dog is laying on a blanket in front of a stuffed animal.', 'A dog is standing in front of a toy dog.', 'A dog is walking down a street with a car.', 'A cow standing next to a fence with a sign on it.']","[1, 0.5127, 0.3731, 0.1799]"
DRSL1_6,dog_0093.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A dog is sniffing a drink in a bottle.', 'A man holding a cell phone in his hand.']","[1, 0.4331, 0.1271]"
DRSL1_6,dog_0098.jpg,"['A dog is standing in a room with a cat.', 'A dog is sitting on a seat in a car.', 'A dog is sitting on a bike in the street.', 'A dog is riding on a skateboard on a street.', 'A motorcycle parked on a street with a dog on it.', 'A motorcycle is parked on the street with a person riding it.']","[1, 0.5204, 0.3876, 0.4646, 0.3841, 0.3321]"
DRSL1_6,dog_0099.jpg,"['A dog is standing in a room with a toy.', 'A dog is standing on a leash in a park.', 'A black and white photo of a bear in a park.']","[1, 0.6385, 0.3841]"
DRSL1_6,dog_0105.jpg,"['A dog is sitting on a wooden bench.', 'A dog is holding a toy in its mouth.', 'A dog is holding a toothbrush in its mouth.', 'A close up of a toothbrush in a jar.']","[1, 0.4901, 0.4901, 0.1648]"
DRSL1_6,dog_0106.jpg,"['A dog is standing in the grass with a frisbee.', 'A black and white photo of a black and white cat.', 'A bunch of bananas in a basket on a table.']","[1, 0.1351, 0.1818]"
DRSL1_6,dog_0107.jpg,"['A dog is standing in the grass with a toy.', 'A dog is sitting on a bed with a stuffed animal.', 'A teddy bear is sitting on a bed.']","[1, 0.4605, 0.2315]"
DRSL1_6,dog_0110.jpg,"['A dog is standing in front of a stuffed animal.', 'A dog is standing in front of a fence.', 'A man in a black shirt and a black and white dog.', 'A man in a black shirt and a white shirt is standing in front of a cow.']","[1, 0.8212, 0.2232, 0.6657]"
DRSL1_6,dog_0111.jpg,"['A dog is sitting on a chair in front of a window.', 'A dog is standing in a bathroom mirror.', 'A dog is laying in a toilet bowl.', 'A dog is laying in a toilet bowl.', 'A small dog is eating a piece of food.', 'A small white bowl filled with a white toothbrush.']","[1, 0.3384, 0.3384, 0.3384, 0.3357, 0.1181]"
DRSL1_6,dog_0112.jpg,"['A dog is sitting on a couch with a stuffed animal.', 'A cat is laying on a blanket with a book.', 'A cat is laying on a blanket with a book.', 'A cat is laying on a blanket with a toothbrush.', 'A cat is laying on a towel in a bathroom.', 'A cat is laying on a toilet bowl.', 'A cat is eating a bowl of food.', 'A white bowl with a white bowl of water.']","[1, 0.481, 0.481, 0.481, 0.3583, 0.2137, 0.1709, 0.2675]"
DRSL1_6,dog_0113.jpg,"['A dog is standing on the ground with a frisbee.', 'A horse is standing in the grass with a woman.']","[1, 0.5204]"
DRSL1_6,dog_0125.jpg,"['A dog is standing in the grass with a toy.', 'A dog is standing in front of a stuffed animal.', 'A teddy bear is sitting on a bed with a stuffed animal.', 'A teddy bear with a face painted on it.']","[1, 0.6113, 0.3807, 0.3413]"
DRSL1_6,dog_0126.jpg,"['A dog is standing on a wooden floor.', 'A dog is sitting on a couch with a cat on it.', 'A cat wearing a hat and a tie.', 'A teddy bear with a teddy bear on it.']","[1, 0.4536, 0.1667, 0.4088]"
DRSL1_10,dog_0002.jpg,"['A dog is standing on the grass with a frisbee.', 'A couple of dogs are sitting on a blanket.', 'A group of people dressed in white and black.']","[1, 0.2294, 0.0917]"
DRSL1_10,dog_0005.jpg,"['A dog wearing a hat and a hat on a leash.', 'A dog is standing on the ground with a frisbee.', 'A dog is sniffing something in the dirt.', 'A black and white dog is chewing on a piece of food.', 'A toothbrush in a bowl with a toothbrush in it.']","[1, 0.2101, 0.1282, 0.3524, 0.1681]"
DRSL1_10,dog_0006.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is sitting on a tree branch.', 'A white dog wearing a tie and a hat.', 'A white and black tie with a white and black background.']","[1, 0.413, 0.1835, 0.2843]"
DRSL1_10,dog_0007.jpg,"['A dog wearing a hat and a tie.', 'A dog is laying on a blanket with a stuffed animal.', 'A dog is laying on a blanket in a room.', 'A group of people sitting on a bed with a cat.', 'A group of young girls playing with a toy.']","[1, 0.4, 0.4043, 0.2151, 0.1648]"
DRSL1_10,dog_0011.jpg,"['A dog is standing in a room with a toy.', 'A dog wearing a hat and a tie.', 'A white dog wearing a tie and a hat.', 'A white and black cat wearing a tie.', 'A man wearing a tie and a hat.']","[1, 0.3444, 0.2294, 0.1389, 0.1852]"
DRSL1_10,dog_0012.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is standing in the grass with a frisbee in its mouth.', 'A cow with a white face and a black nose.']","[1, 0.95, 0.1818]"
DRSL1_10,dog_0013.jpg,"['A dog is standing on a dirt ground.', 'A dog is standing in the snow with a frisbee.', 'A bear is standing in the snow with a snowboard.']","[1, 0.6114, 0.4043]"
DRSL1_10,dog_0017.jpg,"['A dog wearing a hat and a tie.', 'A dog is standing on a wooden floor.', 'A dog is standing on a wooden floor.', 'A dog is standing on the ground with a frisbee.', 'A dog is standing on the ground with a frisbee.', 'A dog is standing on the ground with a frisbee.', 'A dog is laying down on a wooden floor.', 'A black and white dog walking on a sidewalk.', 'A cow is standing on a wooden bench.']","[1, 0.2222, 0.2222, 0.2174, 0.2174, 0.2174, 0.2198, 0.2747, 0.1667]"
DRSL1_10,dog_0025.jpg,"['A dog is standing on a wooden floor.', 'A dog is sitting on a wooden table.', 'A couple of dogs are sitting on a bed.', 'A group of stuffed animals are sitting on a bed.', 'A group of three teddy bears sitting on top of a table.']","[1, 0.7472, 0.4088, 0.3431, 0.266]"
DRSL1_10,dog_0026.jpg,"['A dog is sitting on a wooden floor.', 'A dog is laying down on the ground with a frisbee.', 'A bear is laying down in the snow.']","[1, 0.5496, 0.1667]"
DRSL1_10,dog_0027.jpg,"['A dog is sitting on a bed with a remote.', 'A man sitting on a laptop computer with a dog.', 'A man is sitting on a laptop computer.']","[1, 0.6385, 0.4733]"
DRSL1_10,dog_0028.jpg,"['A dog is playing with a frisbee in its mouth.', 'A dog is laying down on a blanket.', 'A man and a baby bear are sleeping together.']","[1, 0.413, 0.1376]"
DRSL1_10,dog_0030.jpg,"['A dog is sitting on a couch with a toy.', 'A dog is walking on the street with a frisbee.', 'A horse walking down a street next to a street.']","[1, 0.5204, 0.1818]"
DRSL1_10,dog_0031.jpg,"['A dog is sitting on a couch with a stuffed animal.', 'A man wearing a tie and a hat.']","[1, 0.1709]"
DRSL1_10,dog_0033.jpg,"['A dog is sitting on a shelf with a book.', 'A dog is standing in front of a stuffed animal.', 'A dog is standing in the middle of a car.', 'A dog is standing in the street with a dog.', 'A couple of dogs are standing next to a car.', 'Two baby elephants are standing in the street.']","[1, 0.3382, 0.3382, 0.3876, 0.1818, 0.0463]"
DRSL1_10,dog_0038.jpg,"['A dog is standing on the grass with a frisbee in its mouth.', 'A man laying on the ground with a dog.', 'A man laying on a grass covered ground.']","[1, 0.4209, 0.1852]"
DRSL1_10,dog_0039.jpg,"['A dog is standing on the street with a frisbee.', 'A brown and white dog standing next to a fence.', 'A brown horse standing in a field with a fence.']","[1, 0.2273, 0.3382]"
DRSL1_10,dog_0040.jpg,"['A dog is standing on the ground with a frisbee.', 'A dog is standing on a dirt ground.', 'Two dogs are standing next to each other in a field.', 'Two cows are standing next to each other in a pen.']","[1, 0.6944, 0.1802, 0.1351]"
DRSL1_10,dog_0043.jpg,"['A white dog is sitting on a white blanket.', 'A teddy bear is wearing a red and white striped shirt.']","[1, 0.2451]"
DRSL1_10,dog_0048.jpg,"['A dog is standing on the ground with a frisbee.', 'A dog is standing on a wooden floor.', 'A dog is sitting on a bed with a stuffed animal.', 'A cat is sleeping on a bed with a cat on it.', 'A cat is sleeping on a bed with a pillow.', 'A cat is sleeping on a bed with a cat on it.', 'A cat is sleeping on a bed with a pillow.', 'A cat laying on a bed with a book on it.', 'A cat is sleeping on a bed with a pillow.', 'A cat laying on a bed with a pillow.', 'A bed with a bedspread and a bed with a blanket.']","[1, 0.6226, 0.5157, 0.3807, 0.3876, 0.3807, 0.3876, 0.3351, 0.3876, 0.3413, 0.2843]"
DRSL1_10,dog_0049.jpg,"['A dog is standing on a grassy field.', 'A dog wearing a hat and a hat on a leash.', 'A dog is sitting on a leash in a car.', 'A dog is sitting on a motorcycle with a stuffed animal.', 'A cat sitting on a suitcase next to a car.', 'A cat sitting on a bed with a pair of shoes.', 'A cat sitting on a suitcase next to a pair of shoes.', 'A cat sitting on a bed with a book on it.', 'A laptop computer sitting on a table next to a book.']","[1, 0.4, 0.4635, 0.4585, 0.2174, 0.2151, 0.2128, 0.2151, 0.2151]"
DRSL1_10,dog_0054.jpg,['A man in a red shirt is playing frisbee.'],[1]
DRSL1_10,dog_0055.jpg,"['A dog is standing on the ground with a frisbee.', 'A black and white photo of a black and white cat.', 'A group of birds standing on top of a pile of hay.']","[1, 0.1351, 0.3321]"
DRSL1_10,dog_0056.jpg,"['A dog is sitting on a couch with a cat.', 'A man with a dog in his mouth.', 'A man holding a cell phone in his hand.']","[1, 0.3444, 0.1376]"
DRSL1_10,dog_0057.jpg,"['A dog is standing on a couch with a stuffed animal.', 'A dog wearing a hat and a tie.', 'A black and white photo of a dog wearing a hat.', 'A black and white photo of a man wearing a tie.']","[1, 0.3179, 0.2083, 0.1667]"
DRSL1_10,dog_0060.jpg,"['A dog wearing a hat and a hat on.', 'A dog is playing with a frisbee in the grass.', 'A dog is playing with a frisbee in its mouth.', 'A small white dog is drinking water from a pond.', 'A baby elephant is drinking water from a small stream.']","[1, 0.198, 0.198, 0.198, 0.1485]"
DRSL1_10,dog_0061.jpg,"['A dog is standing on the grass with a frisbee.', 'A dog is sitting on a blanket in the grass.', 'A dog laying on a blanket in the grass.', 'A teddy bear sitting on a wooden bench.']","[1, 0.6385, 0.5252, 0.2315]"
DRSL1_10,dog_0062.jpg,"['A dog wearing a hat and a hat on a leash.', 'A dog is sitting on a bed with a stuffed animal.', 'A dog is sitting on a bed with a stuffed animal.', 'A teddy bear is sitting on a bed.']","[1, 0.25, 0.25, 0.3179]"
DRSL1_10,dog_0063.jpg,"['A dog is standing in a room with a stuffed animal.', 'A black bear is laying down on a blanket.']","[1, 0.2119]"
DRSL1_10,dog_0068.jpg,"['A dog is standing in a room with a stuffed animal.', 'A dog is sniffing a toy in a bathroom.', 'A small dog is brushing his teeth.', 'A small toothbrush in a bathroom sink.']","[1, 0.4851, 0.2721, 0.1724]"
DRSL1_10,dog_0074.jpg,"['A dog is playing with a toy in a toy box.', 'A dog is sitting on a tennis court with a tennis racket.', 'A dog is sitting on a wooden bench.', 'A man sitting on a bench with a dog.', 'A couple of men sitting on a bench with a pair of scissors.']","[1, 0.4731, 0.3179, 0.2542, 0.2049]"
DRSL1_10,dog_0075.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A dog is playing with a remote control.', 'A man holding a remote control in his hand.']","[1, 0.4368, 0.1271]"
DRSL1_10,dog_0076.jpg,"['A dog is standing in front of a stuffed animal.', 'A brown dog is sniffing a white dog.', 'A small brown bear is eating a piece of food.']","[1, 0.2315, 0.2727]"
DRSL1_10,dog_0080.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is standing in the grass with a frisbee.', 'A cow standing next to a cow in a field.']","[1, 0.9996, 0.2273]"
DRSL1_10,dog_0081.jpg,"['A dog is standing on the ground with a frisbee.', 'A dog is sitting on a bed with a stuffed animal.', 'A teddy bear sitting on a car seat.']","[1, 0.5157, 0.2315]"
DRSL1_10,dog_0082.jpg,"['A dog is standing on a grassy field.', 'A dog is standing in front of a fence.', 'A dog wearing a hat and a tie.', 'A group of teddy bears sitting on a bed.']","[1, 0.6181, 0.2222, 0.4088]"
DRSL1_10,dog_0083.jpg,"['A dog is standing in a room with a stuffed animal.', 'A man with a dog on his head.', 'A man wearing a tie and a hat.']","[1, 0.3179, 0.1709]"
DRSL1_10,dog_0089.jpg,"['A dog wearing a hat and a tie.', 'A dog is sitting on a bed with a stuffed animal.', 'A dog is sitting on a bed with a stuffed animal.', 'A black and white dog is sitting on a blanket.', 'A black and white cat is sleeping on a wooden table.', 'A black bear is eating a piece of food.']","[1, 0.4, 0.4, 0.2717, 0.2151, 0.2198]"
DRSL1_10,dog_0094.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is standing on a leash in a parking lot.', 'A brown bear is sitting on a car seat.']","[1, 0.5157, 0.2294]"
DRSL1_10,dog_0095.jpg,"['A dog is standing on the ground with a frisbee.', 'A dog wearing a hat and a hat on his head.', ""A horse wearing a hat and a hat on it's back.""]","[1, 0.2252, 0.1786]"
