loss_name,pic_name,answers,meteor_socres
DRSL1_6,dog_0030.jpg,"['A dog is sniffing the ground while walking.', 'A dog is laying down on a couch.', 'A group of dogs sitting on top of a bed.', 'A group of people sitting around a table with stuffed animals.', 'A group of people standing around a cake.']","[1, 0.3507, 0.163, 0.1075, 0.1111]"
DRSL1_6,dog_0031.jpg,"['A dog is sitting on a couch with a stuffed animal.', 'A man and a woman are playing with a dog.', 'A woman and a man are standing next to a dog.', 'A woman and a man are posing for a picture.']","[1, 0.3583, 0.2083, 0.2101]"
DRSL1_6,dog_0033.jpg,"['A dog is sitting on a table with a stuffed animal.', 'A dog is eating a donut in a store.', 'A dog is looking at the camera while standing in a store.', 'A cat is looking at a camera in a car.', 'A cat is sitting on a subway car window sill.', 'A cat is sitting on a car window sill.', 'A cat is sitting on a street corner.', 'A cat is walking in the street with a car.', 'A cat is walking down a street.', 'A cat is walking in the street near a car.', 'A cat is walking across a street in a city.', 'A black and white cat walking across a street.', 'A zebra walking across a street in a city.']","[1, 0.4331, 0.3074, 0.2101, 0.4295, 0.4331, 0.4368, 0.3126, 0.1724, 0.1681, 0.2101, 0.1271, 0.1695]"
DRSL1_6,dog_0038.jpg,"['A dog is standing in the grass with a frisbee.', 'A white dog is standing in the grass.', 'A cow is standing in the grass with a sheep.']","[1, 0.7212, 0.803]"
DRSL1_6,dog_0039.jpg,"['A dog is standing on the street with a frisbee.', 'A brown and white dog standing on a sidewalk.', 'A brown and white cow standing next to a wall.']","[1, 0.3912, 0.1818]"
DRSL1_6,dog_0040.jpg,"['A dog is standing on the grass with a frisbee.', 'A dog is standing on a dirt ground.', 'A dog is standing on a wooden bench.', 'A brown horse standing next to a wall.']","[1, 0.6226, 0.6226, 0.1852]"
DRSL1_6,dog_0043.jpg,"['A white dog wearing a red and white striped shirt.', 'A teddy bear is sitting on a blanket.']","[1, 0.1852]"
DRSL1_6,dog_0048.jpg,"['A dog is standing on the floor with a toy.', 'A dog is walking on the street with a dog on the leash.', 'A dog is walking on the street with a car.', 'A herd of cattle walking across a street.', 'A herd of cattle walking across a street.', 'A herd of zebras standing in the middle of the road.']","[1, 0.5586, 0.6818, 0.1389, 0.1389, 0.1802]"
DRSL1_6,dog_0049.jpg,"['A dog wearing a hat and a hat on a field.', 'A dog wearing a hat and a tie.', 'A white and black dog standing in a field.', 'A cow with a white face and a black nose.']","[1, 0.5395, 0.4331, 0.2101]"
DRSL1_6,dog_0054.jpg,"['A dog is jumping in the air while holding a frisbee.', 'A group of dogs standing in a field with a large amount of food.', 'A large group of trucks parked in a field.']","[1, 0.2033, 0.1695]"
DRSL1_6,dog_0055.jpg,"['A dog is standing on the ground with a frisbee.', 'A dog is sitting on a bed with a stuffed animal.', 'A dog is sleeping on a bed with a blanket.', 'A white dog laying on a bed with a white blanket.', 'A couple of small dogs sitting on a bed.', 'A cat sitting on top of a bed.', 'A cat sleeping on a bed with a laptop.', 'A laptop computer sitting on top of a desk.']","[1, 0.5157, 0.5204, 0.3841, 0.2294, 0.1852, 0.3413, 0.1835]"
DRSL1_6,dog_0056.jpg,"['A man is sitting on a couch with a dog.', 'A dog wearing a hat and a hat.', 'A dog wearing a hat and a hat.', 'A dog wearing a hat and a hat with a camera.', 'A dog wearing a hat and a hat with a toothbrush.', 'A close up of a toothbrush in a mirror.']","[1, 0.2315, 0.2315, 0.3841, 0.3841, 0.1835]"
DRSL1_6,dog_0057.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A dog wearing a hat and a hat on a leash.', 'A dog wearing a hat and a tie.', 'A white dog wearing a tie and a hat.', 'A close up of a dog wearing a hat.', 'A close up of a person wearing a tie.']","[1, 0.25, 0.3179, 0.2119, 0.2119, 0.1695]"
DRSL1_6,dog_0060.jpg,"['A dog wearing a hat and a white collar.', 'A dog is standing in a field with a toy.', 'A small dog is standing in a tree.', 'A baby elephant is eating a piece of cake.']","[1, 0.3683, 0.202, 0.15]"
DRSL1_6,dog_0061.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is sitting on a grassy field.', 'A dog is sitting on a blanket in the grass.', 'A man sitting on a bed with a dog.', 'A man sitting on a bed with a dog.', 'A man and a baby elephant are sitting on a bed.']","[1, 0.413, 0.6818, 0.3413, 0.3413, 0.1351]"
DRSL1_6,dog_0062.jpg,"['A dog is standing on a sidewalk with a frisbee.', 'A dog is sitting on a bed with a stuffed animal.', 'A dog is sitting on a bed with a stuffed animal.', 'A teddy bear sitting on a bed with a cup of tea.']","[1, 0.6757, 0.6757, 0.5111]"
DRSL1_6,dog_0063.jpg,"['A dog is sniffing a stuffed animal.', 'A black and white dog wearing a hat and a hat.', 'A brown horse wearing a hat and a hat.']","[1, 0.2381, 0.1829]"
DRSL1_6,dog_0068.jpg,"['A dog is standing in a bathroom mirror.', 'A dog is standing in a room with a stuffed animal.', 'A dog is sitting on a couch with a stuffed animal.', 'A group of dogs sitting on a couch.', 'A group of stuffed animals sitting on top of a bed.', 'A group of stuffed animals sitting on top of a pile of teddy bears.', 'A bunch of different types of stuffed animals.', 'A bunch of apples and other fruits in a basket.']","[1, 0.6825, 0.4, 0.2222, 0.1613, 0.2083, 0.1111, 0.3431]"
DRSL1_6,dog_0074.jpg,"['A dog is sitting on a chair with a remote.', 'A dog is standing in the street with a toothbrush.', 'A dog is standing in the street with a toothbrush.', 'A woman in a dress is holding a teddy bear.']","[1, 0.4646, 0.4646, 0.2273]"
DRSL1_6,dog_0075.jpg,"['A little girl is holding a stuffed animal.', 'A dog is sitting on a bed with a remote.', 'A dog is sniffing a cigarette in a parking lot.', 'A dog is playing with a remote control.', 'A dog is drinking from a bottle of beer.', 'A dog is playing with a frisbee in a cage.', 'A dog is drinking from a bottle of water.', 'A dog is drinking from a bottle of water.', 'A cat is drinking from a bottle of water.', 'A black and white cat drinking from a bottle.', 'A cat is drinking from a bottle of water.', 'A black and white cat drinking from a bottle.', 'A cat is drinking from a bottle of water.', 'A black cat is sitting on a metal rod.', 'A cat is sitting on a metal bowl.', 'A black and white cat sitting on a metal rod.', 'A cat is sitting on a wooden table.', 'A black cat is sitting on a metal rod.', 'A black cat is sitting on a wooden table.', 'A black and white cat sitting on a metal rod.', 'A black and white cat sitting on top of a metal rod.', 'A black and white cat is sitting on a metal rod.', 'A bird perched on a bird feeder.']","[1, 0.2174, 0.2174, 0.2778, 0.2198, 0.2174, 0.2198, 0.2198, 0.2198, 0.1648, 0.2198, 0.1648, 0.2198, 0.2198, 0.2222, 0.163, 0.2222, 0.2198, 0.2198, 0.163, 0.1596, 0.2151, 0.1685]"
DRSL1_6,dog_0076.jpg,"['A dog is sitting on a blanket with a stuffed animal.', 'A dog is standing in a fence with a stuffed animal.', 'A black and white dog looking at a camera.', 'A black and white photo of a bear.']","[1, 0.7361, 0.1695, 0.1282]"
DRSL1_6,dog_0080.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is standing in the grass with a large dog.', 'A brown and white dog standing next to a fence.', 'A cow standing in a field with a fence.']","[1, 0.8721, 0.2273, 0.4689]"
DRSL1_6,dog_0081.jpg,"['A dog is standing on the street with a frisbee.', 'A dog is sitting on a blanket with a stuffed animal.', 'A dog is sitting on a bed with a stuffed animal.', 'A small dog is sitting on a bed with a book.', 'A baby is sleeping on a bed with a stuffed animal.', 'A little girl is sitting on a bed with a laptop.']","[1, 0.5157, 0.5157, 0.5157, 0.3841, 0.3841]"
DRSL1_6,dog_0082.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog wearing a hat and a hat on a leash.', 'A woman in a dress is holding a dog.', 'A woman wearing a hat and a dog.', 'A woman wearing a hat and a tie.']","[1, 0.1802, 0.2752, 0.1852, 0.1389]"
DRSL1_6,dog_0083.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A man in a black shirt is holding a dog.', 'A man wearing a hat and a hat with a dog.', 'A man wearing a hat and a tie.']","[1, 0.2521, 0.3553, 0.1709]"
DRSL1_6,dog_0089.jpg,"['A white dog wearing a red hat and a white collar.', 'A dog is sitting on a bed with a stuffed animal.', 'A dog is sniffing a toy in a toy bed.', 'A dog is sniffing a bottle of water.', 'A baby is drinking from a bottle of water.']","[1, 0.2083, 0.2101, 0.1709, 0.1271]"
DRSL1_6,dog_0094.jpg,"[""A dog is standing in the grass with a dog in it's mouth."", 'A dog is sitting on a leash in a parking lot.', 'A dog is sitting on the street with a car.', 'A black and white dog sitting on a parking meter.', 'A black and white dog sitting on a parking meter.', 'A close up of a cell phone on a desk.']","[1, 0.2041, 0.3285, 0.137, 0.137, 0.1027]"
DRSL1_6,dog_0095.jpg,"['A dog is standing on the ground with a frisbee.', 'A dog wearing a hat and a hat on a leash.', 'A cow standing on a street corner with a sign on it.']","[1, 0.2252, 0.3807]"
DRSL1_6,dog_0100.jpg,"['A dog is standing on a snowy surface.', 'A dog standing on a wooden bench in a park.', 'A brown and white dog standing on a wooden bench.', 'A brown and white dog standing on a wooden bench.', 'A brown and white dog standing on a wooden fence.', 'A brown and white dog standing next to a fence.', 'A brown and white dog standing next to a fence.', 'A brown and white bull standing next to a fence.']","[1, 0.4635, 0.5556, 0.5556, 0.5556, 0.2717, 0.2717, 0.2174]"
DRSL1_6,dog_0102.jpg,"['A dog is standing in front of a window sill.', 'A black and white dog is standing on a wooden bench.', 'A black and white dog is walking on a sidewalk.', 'A black and white dog walking on a sidewalk.', 'A black and white cat is walking on a sidewalk.', 'A black and white cat is walking on a dirt road.', 'A black and white cat standing on a beach.', 'A black and white cat is walking on the street.', 'A black and white cat standing on top of a sandy beach.', 'A black and white cat standing on top of a dirt field.', 'A black and white photo of a black and white bear.']","[1, 0.4605, 0.3382, 0.1835, 0.1818, 0.1802, 0.1835, 0.1364, 0.3321, 0.3321, 0.3351]"
DRSL1_6,dog_0114.jpg,"['A dog is sitting on a wooden floor.', 'A brown dog wearing a hat and a hat.', 'A black and white cat wearing a hat and a tie.', 'A cat is standing in a bathroom sink.', 'A cat is drinking from a toilet bowl.', 'A cat drinking from a bottle of water.', 'A cat drinking from a bottle of water.', 'A cat drinking from a bottle of water.', 'A glass of orange juice and a bottle of water.']","[1, 0.2198, 0.1613, 0.2222, 0.2222, 0.1667, 0.1667, 0.1667, 0.163]"
DRSL1_6,dog_0115.jpg,"['A white dog is sitting on a wooden floor.', 'A dog wearing a hat and a hat on a couch.', 'A dog wearing a hat and a hat on a leash.', 'A man wearing a hat and a hat with a dog.', 'A group of people standing next to a display of teddy bears.']","[1, 0.3647, 0.3647, 0.1961, 0.1456]"
DRSL1_6,dog_0116.jpg,"['A dog is standing in the grass with a frisbee.', 'A brown and white cow standing in a field.']","[1, 0.3413]"
DRSL1_6,dog_0120.jpg,"['A dog is standing in front of a wall.', 'A dog is standing in front of a window.', 'A white dog is sitting on a window sill.', 'A dog is sitting in a car window sill.', 'A cat is sitting on a car seat.', 'A cat is sitting on a bed with a bottle of water.', 'A cat is sleeping on a bed with a cat on it.', 'A cat is sleeping on a blanket in a bed.', 'A cat is sleeping on a bed with a bottle of water.', 'A cat laying on a blanket next to a white blanket.', 'A cat sitting on top of a white plate.', 'A sandwich and a cup of coffee on a table.']","[1, 0.8951, 0.372, 0.5111, 0.202, 0.2427, 0.1942, 0.2475, 0.2427, 0.1471, 0.3156, 0.198]"
DRSL1_6,dog_0121.jpg,"['A dog is standing in the grass with a frisbee.', 'A white dog is standing in the grass.', 'A white dog wearing a red hat and a white collar.', 'A white and black cat wearing a tie.', 'A white and black cat wearing a red and white striped tie.', 'A black and white cat is sitting on a tree branch.', 'A large elephant standing on top of a tree.']","[1, 0.7212, 0.1802, 0.1389, 0.1339, 0.1802, 0.1835]"
DRSL1_6,dog_0122.jpg,"['A dog is standing in the grass with a frisbee.', 'A brown dog is standing in a field.', 'A horse is standing in a field with a fence.']","[1, 0.5877, 0.577]"
DRSL1_6,dog_0123.jpg,"['A dog is sitting on a couch with a remote.', 'A man in a black shirt is holding a dog.', 'A woman in a red shirt is holding a dog.', 'A woman wearing a hat and a hat with a dog.', 'A woman wearing a hat and a hat with a red ribbon.']","[1, 0.2727, 0.2727, 0.3841, 0.3321]"
DRSL1_6,dog_0701.jpg,"['A dog is standing in the grass with a frisbee.', 'A black and white dog is standing in the grass.', 'A black and white dog is standing in a field.', 'A black and white dog is standing in a tree.', 'A black and white photo of a horse.']","[1, 0.7081, 0.577, 0.577, 0.1389]"
DRSL1_6,dog_0001.jpg,"['A dog is standing on the grass near a fence.', 'A dog is playing with a frisbee in the grass.', 'A couple of dogs are standing on the ground.', 'A couple of cats are laying down in the grass.', 'A baby elephant is laying down in a pile of dirt.']","[1, 0.577, 0.4689, 0.2869, 0.1802]"
DRSL1_6,dog_0003.jpg,"['A dog is sitting on a wooden floor.', 'A dog wearing a hat and a hat on a snowy day.', 'A teddy bear is standing in the snow.']","[1, 0.3957, 0.1667]"
DRSL1_6,dog_0008.jpg,"['A dog is standing in front of a wall.', 'A dog is sitting on a car seat.', 'A couple of dogs are sitting on a car seat.', 'A couple of people are standing next to a car.']","[1, 0.4505, 0.2475, 0.2475]"
DRSL1_6,dog_0009.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A dog wearing a hat and a tie.', 'A white dog wearing a tie and a hat.', 'A white dog wearing a red hat and a white collar.', 'A white and black dog wearing a tie.', 'A white and black striped tie is on a white background.']","[1, 0.3179, 0.2119, 0.2083, 0.1709, 0.2083]"
DRSL1_6,dog_0014.jpg,"['A dog is standing on a leash near a fence.', 'A dog is sitting on a wooden floor.', 'A dog is sleeping on a bed with a cat.', 'A baby is sleeping on a bed with a stuffed animal.', 'A baby is sleeping in a bed with a stuffed animal.', 'A baby is sleeping in a bed with a stuffed animal.', 'A baby is sleeping in a bed with a blanket.']","[1, 0.3948, 0.577, 0.3841, 0.2252, 0.2252, 0.2273]"
DRSL1_6,dog_0015.jpg,"['A dog is laying down on the floor.', 'A brown and white dog is standing in a room.', 'A brown and white dog standing next to a wall.', 'A large brown bear in a glass of water.']","[1, 0.3431, 0.163, 0.1099]"
DRSL1_6,dog_0016.jpg,"['A dog is standing in the grass with a frisbee.', 'A woman in a white shirt and a black and white dog.', 'A woman in a dress is holding a dog.', 'A woman in a dress is holding a dog.', 'A woman and a man are posing for a picture.']","[1, 0.2232, 0.2752, 0.2752, 0.1364]"
DRSL1_6,dog_0020.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A brown dog is standing in a parking lot.', 'A cow standing in a dirt area next to a building.']","[1, 0.3153, 0.1667]"
DRSL1_6,dog_0021.jpg,"['A dog wearing a hat and a hat on a leash.', 'A dog is sitting on a bed with a stuffed animal.', 'A dog is sitting on a bed with a stuffed animal.', 'A dog is laying on a bed with a blanket.', 'A dog laying on a bed with a blanket.', 'A baby is sleeping on a bed with a stuffed animal.', 'A baby is sleeping on a bed with a stuffed animal.', 'A baby is sleeping in a bed with a stuffed animal.', 'A baby is sleeping in a bed with a baby.']","[1, 0.25, 0.25, 0.2521, 0.2542, 0.2083, 0.2083, 0.1667, 0.1681]"
DRSL1_6,dog_0022.jpg,"['A dog is playing with a frisbee in the grass.', 'A dog is standing on a dirt ground.', 'A cow is standing in the dirt with a bird.']","[1, 0.413, 0.5204]"
DRSL1_6,dog_0023.jpg,"['A dog is walking on the sidewalk with a frisbee.', 'A cow standing on a sidewalk next to a car.']","[1, 0.2273]"
DRSL1_6,dog_0029.jpg,"['A dog is standing on a wooden floor.', 'A cow is drinking from a bottle of water.']","[1, 0.2198]"
DRSL1_6,dog_0035.jpg,"['A dog is laying on a blanket in a bed.', 'A dog is sitting on a couch with a stuffed animal.', 'A man wearing a hat and a hat with a dog.', 'A man wearing a hat and a hat with a dog.', 'A man holding a tennis racket in his hand.']","[1, 0.5718, 0.2252, 0.2252, 0.1835]"
DRSL1_6,dog_0036.jpg,"['A dog is laying down on the floor.', 'A couple of dogs standing next to each other.', 'A group of dogs standing next to each other.', 'A group of people standing around a table with a bunch of birds.']","[1, 0.1648, 0.1648, 0.1053]"
DRSL1_6,dog_0037.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog wearing a hat and a hat on a leash.', 'A woman wearing a black and white striped shirt and a black and white striped tie.']","[1, 0.1802, 0.1293]"
DRSL1_6,dog_0044.jpg,"['A dog is standing on the grass with a frisbee.', 'A white dog is standing in the grass.', 'A brown and white dog is standing in a field.', 'A brown cow standing in a field with a large white cow.']","[1, 0.5877, 0.4646, 0.3321]"
DRSL1_6,dog_0045.jpg,"['A dog is standing on a leash in a field.', 'A dog is sitting on a bed with a stuffed animal.', 'A dog is sitting on a bed with a stuffed animal.', 'A white dog is sleeping on a bed.', 'A white dog laying on a bed with a stuffed animal.', 'A baby is sleeping on a bed with a stuffed animal.', 'A cat is sleeping on a bed with a book.', 'A cat laying on a bed with a book.', 'A cat is sleeping on a bed with a white blanket.', ""A bed with a cat sleeping on it's bed."", 'A cat is sleeping on a bed with a white blanket.', 'A bed with a bedspread and a pillow.']","[1, 0.5718, 0.5718, 0.3948, 0.3841, 0.3841, 0.3876, 0.3413, 0.3841, 0.1818, 0.3841, 0.1852]"
DRSL1_6,dog_0046.jpg,"['A dog is standing on a wooden floor.', 'A dog is standing in the grass with a flower in its mouth.', 'A large brown bear eating a carrot in a bowl.']","[1, 0.5921, 0.2174]"
DRSL1_6,dog_0047.jpg,"['A dog is standing on the floor with a frisbee.', ""A dog is standing on the street with a white dog on it's back."", 'A brown and white cow standing on a sidewalk.']","[1, 0.5985, 0.3413]"
DRSL1_6,dog_0050.jpg,"['A dog is sitting on a couch with a stuffed animal.', 'A dog is standing in front of a fence.', 'A large elephant standing next to a person.']","[1, 0.3153, 0.1282]"
DRSL1_6,dog_0051.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A dog wearing a hat and a white collar.', 'A dog wearing a hat and a tie.', 'A white dog wearing a tie and a hat.', 'A close up of a cow with a smiley face.']","[1, 0.3153, 0.3179, 0.2119, 0.3126]"
DRSL1_6,dog_0052.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A dog is standing in a fence with a frisbee.', 'A dog is standing in the water with a frisbee.', 'A black and white dog standing on a leash.', 'A black and white dog standing on a leash.', 'A black and white dog walking across a muddy river.', 'A black and white photo of a bear in a zoo enclosure.']","[1, 0.5334, 0.4295, 0.2119, 0.2119, 0.1681, 0.1653]"
DRSL1_6,dog_0053.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A man in a black shirt is holding a dog.', 'A man in a black shirt is holding a dog.', 'A man in a black shirt is holding a white dog.', 'A man holding a tennis racket in his hand.']","[1, 0.2521, 0.2521, 0.25, 0.1271]"
DRSL1_6,dog_0058.jpg,"['A dog is standing in the grass with a frisbee.', 'A white dog is standing in the grass.', 'A cow with a white face and a black nose.']","[1, 0.7212, 0.1818]"
DRSL1_6,dog_0059.jpg,"['A dog is standing in a field with a frisbee.', 'A dog is standing in a cage with a dog.', 'A brown and white dog is sitting on a wooden bench.', 'A cat sitting on a bed with a book.', 'A cat sleeping on a laptop computer.', 'A cat is sleeping on a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A laptop computer sitting on top of a desk.']","[1, 0.748, 0.3351, 0.3413, 0.1402, 0.1852, 0.1376, 0.1376]"
DRSL1_6,dog_0065.jpg,"['A dog wearing a hat and a hat on a leash.', 'A couple of dogs are standing next to each other.', 'Two young girls are playing with a stuffed animal.', 'Two young girls are playing with a stuffed animal.', 'Two young girls are standing next to each other.']","[1, 0.1261, 0.0847, 0.0847, 0.0424]"
DRSL1_6,dog_0066.jpg,"['A dog is sitting on a blanket with a stuffed animal.', 'A dog is eating a piece of pizza.', 'A person is holding a plate of food.']","[1, 0.3179, 0.1709]"
DRSL1_6,dog_0067.jpg,"['A dog is standing in the grass with a frisbee.', 'A cow standing in a field with a fence.']","[1, 0.4689]"
DRSL1_6,dog_0070.jpg,"['A dog is sitting on a couch with a stuffed animal.', 'A man wearing a hat and a hat with a dog.', 'A man wearing a hat and a hat with a dog.', 'A man wearing a hat and a hat with a hat on his head.']","[1, 0.3553, 0.3553, 0.3467]"
DRSL1_6,dog_0071.jpg,"['A dog is standing in a room with a stuffed animal.', 'A brown horse is sitting on a bench.']","[1, 0.1709]"
DRSL1_6,dog_0072.jpg,"['A dog is playing with a frisbee in the grass.', 'A brown dog is standing in the grass.', 'A cow with a red nose is standing in a field.']","[1, 0.6226, 0.2703]"
DRSL1_6,dog_0073.jpg,"['A dog is standing in a field with a frisbee.', 'A dog is standing in a fence with a fence.', 'A dog is standing in a cage with a fence.', 'A cow looking at a camera in a zoo.']","[1, 0.803, 0.803, 0.2294]"
DRSL1_6,dog_0084.jpg,"['A dog is standing on the grass with a frisbee.', 'A dog wearing a hat and a hat on a leash.', 'A brown dog wearing a hat and a hat.', 'A teddy bear wearing a hat and a tie.']","[1, 0.2252, 0.1835, 0.1835]"
DRSL1_6,dog_0085.jpg,"['A dog is sitting on a wooden floor.', 'A brown and white dog is sitting on a bed.', 'A brown bear wearing a hat and a hat.']","[1, 0.7309, 0.1648]"
DRSL1_6,dog_0086.jpg,"['A dog is standing in the grass with a frisbee.', 'A white dog wearing a red hat and a white collar.', 'A white dog wearing a tie and a hat.', 'A white and black dog wearing a tie.', 'A white and black dog wearing a tie.', 'A white and black horse wearing a tie.']","[1, 0.1802, 0.1835, 0.1852, 0.1852, 0.1389]"
DRSL1_6,dog_0087.jpg,"['A dog is standing in the grass with a frisbee.', 'A brown dog is standing in a field.', 'A brown bear is standing in a field.']","[1, 0.5877, 0.4733]"
DRSL1_6,dog_0090.jpg,"['A dog wearing a hat and a hat on a bed.', 'A dog is wearing a hat and a hat.', 'A dog is sniffing a bottle of water.', 'A dog drinking from a bottle of water.', 'A close up of a toothbrush in a bowl.']","[1, 0.4949, 0.1709, 0.1709, 0.1695]"
DRSL1_6,dog_0092.jpg,"['A dog is laying on the floor with a toy.', 'A dog is standing on a grassy field.', 'A dog is standing in the grass with a frisbee.', 'A cow standing in a field with a large white cow.']","[1, 0.4733, 0.577, 0.2843]"
DRSL1_6,dog_0093.jpg,"['A dog is sitting on a couch with a dog in his mouth.', 'A man is holding a dog in his mouth.', 'A man is holding a baby elephant.']","[1, 0.5727, 0.1493]"
DRSL1_6,dog_0098.jpg,"['A dog is standing in a room with a stuffed animal.', 'A dog is standing on the street with a car.', 'A dog is standing on the street with a car.', 'A group of people riding bikes down a street.']","[1, 0.5334, 0.5334, 0.1271]"
DRSL1_6,dog_0099.jpg,"['A dog is sitting on a wooden floor.', 'A dog is standing in a car window sill.', 'A dog is sitting in a car window sill.', 'A cow is standing in a car window sill.']","[1, 0.4901, 0.6181, 0.2198]"
DRSL1_6,dog_0105.jpg,"['A dog wearing a hat and a hat on a leash.', 'A dog is playing with a toy in a toy box.', 'A dog drinking from a bottle of water.', 'A bottle of water with a bottle of water in it.']","[1, 0.2083, 0.1709, 0.125]"
DRSL1_6,dog_0106.jpg,"['A dog is standing in the grass with a frisbee.', 'A white dog is sitting on a wooden bench.', 'A cat is sitting on a wooden table.', 'A cat is sitting on a window sill.', 'A cat sitting on a window sill in a window.', 'A vase filled with flowers in a vase.']","[1, 0.3413, 0.1852, 0.1852, 0.1818, 0.2315]"
DRSL1_6,dog_0107.jpg,"['A white dog is standing on a wooden floor.', 'A dog is standing in a bathroom sink.', 'A dog wearing a hat and a hat.', 'A man in a suit is holding a bottle of water.']","[1, 0.5163, 0.202, 0.1961]"
DRSL1_6,dog_0110.jpg,"['A dog is sitting on a leash in a field.', 'A dog is sitting on a couch with a stuffed animal.', 'A dog is sitting on a couch with a stuffed animal.', 'A white dog laying on a bed with a white blanket.', 'A cat is sleeping on a bed with a blanket.', 'A cat is sleeping on a bed with a blanket.', 'A cat is sleeping on a bed with a blanket.', 'A cat is sleeping on a bed with a blanket.', 'A cat is sleeping on a bed with a blanket.', 'A baby is sleeping on a bed with a blanket.']","[1, 0.7017, 0.7017, 0.3841, 0.3876, 0.3876, 0.3876, 0.3876, 0.3876, 0.3876]"
DRSL1_6,dog_0111.jpg,"['A dog is standing in front of a window.', 'A dog is sitting on a toilet seat.', 'A dog is playing with a toy in a toy box.', 'A couple of dogs are playing with a stuffed animal.', 'A couple of kids are playing with a teddy bear.']","[1, 0.4505, 0.418, 0.2475, 0.2475]"
DRSL1_6,dog_0112.jpg,"['A dog is sitting on a bed with a book.', 'A dog wearing a hat and a tie.', 'A dog wearing a hat and a tie.', 'A dog is standing in a bathroom mirror.', 'A dog is licking a toothbrush in a bathroom.', 'A white dog drinking from a toilet bowl.', 'A white and black cow drinking from a bottle.']","[1, 0.3444, 0.3444, 0.3444, 0.4689, 0.1852, 0.1376]"
DRSL1_6,dog_0113.jpg,"['A dog is playing with a frisbee in the grass.', 'A white dog wearing a hat and a hat.', 'A woman wearing a dress and a hat.']","[1, 0.1835, 0.1389]"
DRSL1_6,dog_0125.jpg,"['A white dog is standing on a white floor.', 'A dog is sniffing the ground while standing on a leash.', ""A dog is sniffing a dog's mouth."", 'A dog is sniffing a cell phone in the street.', 'A couple of cows standing next to each other.']","[1, 0.6222, 0.2525, 0.3683, 0.15]"
DRSL1_6,dog_0126.jpg,"['A dog wearing a red and white striped shirt.', 'A cow is standing in a dirt area.']","[1, 0.1515]"
DRSL1_10,dog_0002.jpg,"['A dog is sitting on a leash in a yard.', 'A small dog sitting on top of a green field.', 'A small baby is eating a carrot in a field.']","[1, 0.3876, 0.3876]"
DRSL1_10,dog_0005.jpg,"['A dog is sitting on a leash in the dirt.', 'A small dog with a red collar is standing in the grass.', 'A small brown and white dog with a red nose.', 'A small bird with a red nose is eating a carrot.']","[1, 0.475, 0.1818, 0.1802]"
DRSL1_10,dog_0006.jpg,"['A small dog sitting on top of a tree.', 'A dog is sitting in the grass with a bottle of water.', 'A dog is drinking water from a bottle.', 'A cow is drinking water from a bottle.']","[1, 0.2913, 0.202, 0.1515]"
DRSL1_10,dog_0007.jpg,"['A dog sitting on a couch with a remote control.', 'A dog with a red collar is sitting in a room.', 'A black and white dog wearing a red tie.', 'A black and white photo of a dog with a red collar.', 'A close up of a person with a hat on.']","[1, 0.4321, 0.1835, 0.3807, 0.3876]"
DRSL1_10,dog_0011.jpg,"['A dog is sitting on a couch with a remote control.', 'A small dog is standing in front of a mirror.', 'A small toothbrush with a small toothbrush in it.']","[1, 0.3126, 0.2675]"
DRSL1_10,dog_0012.jpg,"['A dog is sitting on a green grassy field.', 'A small dog sitting on a bench in a park.', 'A small dog sitting on a chair in a park.', 'A small dog sitting on a chair with a remote control.', 'A small dog sitting on a table with a remote control.', 'A small dog sitting on top of a suitcase.', 'A small teddy bear sitting on top of a suitcase.']","[1, 0.5668, 0.5668, 0.418, 0.418, 0.4264, 0.3683]"
DRSL1_10,dog_0013.jpg,"['A black dog standing next to a fence.', 'A dog is sitting on a bed with a stuffed animal.', 'A dog laying on a bed with a stuffed animal.', 'A small dog laying on a bed with a stuffed animal.', 'Two small dogs laying on a bed with a pillow.', 'Two small babies laying on a bed with a stuffed animal.', 'Two baby cats laying on a bed with a toothbrush.', 'Two baby babies are laying on a bed with a stuffed animal.', 'Two baby babies laying on a bed with a bottle of water.']","[1, 0.2151, 0.2174, 0.2151, 0.2174, 0.1613, 0.163, 0.1596, 0.1596]"
DRSL1_10,dog_0017.jpg,"['A dog is sitting on a rug in front of a mirror.', 'A black and white dog with a red collar.', 'A black and white dog wearing a red tie.', 'A black and white photo of a dog with a red collar.', 'A black and white photo of a cat with a red collar.', 'A close up of a cell phone with a sticker on it.']","[1, 0.1575, 0.1575, 0.2308, 0.1923, 0.2308]"
